datetime,mav_roll,mav_pitch,mav_tilt,mav_wind_dir,sonic_wind_dir,sonic_wind,mav_acc_x,mav_acc_y,mav_acc_z
2020-03-26 18:37:46+00:00,2.8663367190772076,2.72143419226493,4.265370112307587,120.18683737078774,117.32582886786409,2.7025530988512174,0.04701067289655172,-0.06536206586206897,-0.06536206586206897
2020-03-26 18:37:47+00:00,3.3708265656200136,2.9105285423967784,4.195288046724225,127.53431716799751,117.22735091040985,3.0488321469095347,0.04299532296666667,-0.05547223506666667,-0.05547223506666667
2020-03-26 18:37:48+00:00,3.686737141474067,2.1465584097588755,4.156366561013343,120.31376500289971,113.41372457954479,2.775933726490284,0.04325237346666666,-0.06179115469999999,-0.06179115469999999
2020-03-26 18:37:49+00:00,3.3269414465933496,2.557196597146351,4.327472309994359,125.31999812128402,108.34228726568081,2.597161915584804,0.03978216673333333,-0.059346523766666666,-0.059346523766666666
2020-03-26 18:37:50+00:00,3.5878958457798666,2.099559563899008,3.5239432846024656,117.47683645729512,101.93137357310057,2.78293475146498,0.0403249345,-0.06539476075,-0.06539476075
2020-03-26 18:37:51+00:00,3.5309435880137263,2.503475817154852,3.5691936675620743,100.3949307573092,107.11476463309404,2.8635297027648954,0.041912664628571426,-0.05840369348571429,-0.05840369348571429
2020-03-26 18:37:52+00:00,3.126281890572203,1.6270112297405486,4.1826309707942615,112.55445884391777,106.91022614109173,2.7977363056971507,0.0245231401,-0.05787563173333334,-0.05787563173333334
2020-03-26 18:37:53+00:00,3.510547272455677,0.6447647923956628,3.689946718672553,108.43364601994278,103.60820915377674,2.7741856860339738,0.022442360900000003,-0.06390853373333333,-0.06390853373333333
2020-03-26 18:37:54+00:00,3.8624419603235007,1.6061921774452816,3.5243956394165163,105.3297864312364,101.98349205275781,2.834062031718184,0.02251126175,-0.06412659635714286,-0.06412659635714286
2020-03-26 18:37:55+00:00,3.5004478527113663,1.1680194662695624,3.491215560867712,107.96904843854932,102.47252290965986,2.41654974435633,0.020453727499999998,-0.06172124853571429,-0.06172124853571429
2020-03-26 18:37:56+00:00,3.3988795100844498,0.9327397746104187,3.32846043103811,106.94548778778578,96.65792727582857,2.0726225407532635,0.017470083533333333,-0.06361117375,-0.06361117375
2020-03-26 18:37:57+00:00,3.3207857846130207,1.078086091750336,3.5320593741171686,108.47512996251267,102.28415514546549,1.8299119256662342,0.018710747055555553,-0.05573308397222222,-0.05573308397222222
2020-03-26 18:37:58+00:00,3.183833527378201,0.9709910196358996,3.3446353404777316,110.1163921851376,93.13680047221932,1.6499056990302214,0.01659795011111111,-0.05885100111111111,-0.05885100111111111
2020-03-26 18:37:59+00:00,3.349872629426001,1.1203693155017198,2.7282078409790396,113.07599819352961,93.81661172955162,1.618804765922739,0.01852412901666667,-0.058542092100000005,-0.058542092100000005
2020-03-26 18:38:00+00:00,3.1404626722668327,1.1512633798000922,2.087166779537383,95.03842153232777,112.66036279120705,1.4557460336924533,0.01892505901470588,-0.05316131908823529,-0.05316131908823529
2020-03-26 18:38:01+00:00,2.5098338300863516,1.0698525043246851,1.762101161190441,114.44520757264068,115.04946111215584,1.4717648280312874,0.014408143041666668,-0.045998116708333335,-0.045998116708333335
2020-03-26 18:38:02+00:00,2.0790985613282933,0.18338238633532852,2.3309430539588134,137.86260805504682,114.8071210927054,1.8020150520247529,0.008229405003448277,-0.03624970103448276,-0.03624970103448276
2020-03-26 18:38:03+00:00,1.6041208260703033,0.7293393387681095,2.393391656187254,139.49247046561132,119.77266780277212,1.9746877089143409,0.015949569266666668,-0.032037879899999996,-0.032037879899999996
2020-03-26 18:38:04+00:00,1.564008772869575,1.7285584430614778,2.066399233018928,119.49499685831466,111.81195148798321,2.5709073103247797,0.027281589633333332,-0.029345530433333336,-0.029345530433333336
2020-03-26 18:38:05+00:00,1.5548146535800507,1.8198043887068605,2.530859212305696,114.22418865551647,104.00151033717079,2.9050992161111515,0.024619468517241384,-0.028109940241379312,-0.028109940241379312
2020-03-26 18:38:06+00:00,1.7985654151885342,1.017599328227396,2.9795383813762633,141.43023027246483,108.95242789709594,3.006714836944381,0.02322794116666667,-0.03167977696666666,-0.03167977696666666
2020-03-26 18:38:07+00:00,2.3079468671752235,1.0388519578895394,3.8984337703421663,122.12479821614176,113.85768349787031,3.0799592334040664,0.01992660247666667,-0.03935722866666667,-0.03935722866666667
2020-03-26 18:38:08+00:00,1.8580712788586213,2.329618626714632,3.6795105467206524,135.79126793090205,111.65835809015921,3.6638547594745146,0.0368842756,-0.041714901433333326,-0.041714901433333326
2020-03-26 18:38:09+00:00,3.3014428323377127,2.0743733599821557,4.396382494973077,136.19051075365908,110.22909133746906,3.719863857284641,0.04157781517241378,-0.04441186989655172,-0.04441186989655172
2020-03-26 18:38:10+00:00,2.5661193210934723,2.6378937502997073,5.895530504527496,116.68778985558802,111.21226255080376,3.6194066098786553,0.03809519673333333,-0.04898612813333334,-0.04898612813333334
2020-03-26 18:38:11+00:00,3.04432713757692,3.1732839832061543,5.740450125848875,133.87589932946256,114.91984510867502,3.5216052392212283,0.0544925233,-0.06986118860000001,-0.06986118860000001
2020-03-26 18:38:12+00:00,5.2667230182006906,2.653063782031791,4.672411947694076,137.5119784902077,116.03885234762414,3.322986221314768,0.05297939413793104,-0.07599623551724138,-0.07599623551724138
2020-03-26 18:38:13+00:00,4.139432422224016,3.9806349059813266,5.306582638969829,125.4574782181055,113.4569862564377,3.2454668801209916,0.06661174683333333,-0.07208027899999998,-0.07208027899999998
2020-03-26 18:38:14+00:00,3.1571177133597437,3.446166858821296,5.3519804390464385,133.9250842685057,123.15792388467224,3.101660656862482,0.05646305799999999,-0.0712853013,-0.0712853013
2020-03-26 18:38:15+00:00,4.32247888502105,3.081236338664278,4.9217501237966195,143.21151135216093,123.10230334560032,3.1083265734910643,0.05950580131034483,-0.060622176896551735,-0.060622176896551735
2020-03-26 18:38:16+00:00,3.855949977404095,3.7143215915509846,3.780824536994408,143.417557665019,123.83476706371485,2.9539022309143443,0.05866959443333333,-0.06171047460000001,-0.06171047460000001
2020-03-26 18:38:17+00:00,2.949602921888053,3.9417254221195797,6.078880904445347,140.3076723087031,118.24341048015076,3.3529703126084325,0.06499704453333334,-0.056441863333333335,-0.056441863333333335
2020-03-26 18:38:18+00:00,2.2542772210720097,3.0360543554255255,3.401791074167928,150.92179999186155,108.29106218538878,3.2034182167949083,0.06381269944827586,-0.056750099034482755,-0.056750099034482755
2020-03-26 18:38:19+00:00,3.885720213969949,4.67841350774957,3.9415994687030897,116.96734858930421,112.24213755911283,3.0407321241972176,0.07115006080000001,-0.05047845111428571,-0.05047845111428571
2020-03-26 18:38:20+00:00,1.6542389100618415,2.972899679378528,5.217643911348177,125.66515043372455,94.32984779231462,3.9480313901577606,0.035304651375,-0.059450061874999995,-0.059450061874999995
2020-03-26 18:38:21+00:00,3.5127918549974164,1.788997245263953,6.947317610467532,140.95495885710397,107.41904400814505,4.534334121037875,0.05866224700000001,-0.06361429163333333,-0.06361429163333333
2020-03-26 18:38:22+00:00,4.239055158415753,3.044855496275891,5.962123608182729,146.83744771436994,119.2436725744001,4.607096322525856,0.07116791503333332,-0.0576785295,-0.0576785295
2020-03-26 18:38:23+00:00,4.381578151562153,5.3966493075879445,5.979736210292669,133.46396889956478,120.13674696889952,4.646075394226613,0.06833549262068965,-0.06750662127586207,-0.06750662127586207
2020-03-26 18:38:24+00:00,3.265931229775803,4.990752121406379,5.832917312300536,112.7801883163384,121.50227377631313,4.83882082750792,0.07871858140000002,-0.06866585298333333,-0.06866585298333333
2020-03-26 18:38:25+00:00,4.341703966216001,4.115737854787985,5.275618988623662,125.67086805571421,126.25993277375143,4.952277015342546,0.07411884048275864,-0.07386921800000001,-0.07386921800000001
2020-03-26 18:38:26+00:00,5.377166006636192,2.263639596388403,5.777474745080946,137.46880224962925,126.13983317281489,4.693284770075751,0.04549635160666668,-0.09089578326666665,-0.09089578326666665
2020-03-26 18:38:27+00:00,4.28585138953367,3.079176421220551,6.200023782570095,137.50893375316724,125.36021292748495,4.5230443425325255,0.059962478827586194,-0.08092203889655174,-0.08092203889655174
2020-03-26 18:38:28+00:00,3.9077889628274196,4.258701819422257,5.139933241576595,121.19166006382011,121.14336653782058,4.823938165804865,0.07427311279166667,-0.072817258625,-0.072817258625
2020-03-26 18:38:29+00:00,4.190772988097404,4.5732967736348265,6.837718200875092,137.18937237000063,122.63341407021105,5.022336228801368,0.06100137036666666,-0.07374813923333333,-0.07374813923333333
2020-03-26 18:38:30+00:00,4.396594848799848,2.665110887906382,6.856316854013695,130.33612992620806,124.18450688745821,4.9360104984163335,0.06869201533333333,-0.07278463386666667,-0.07278463386666667
2020-03-26 18:38:31+00:00,4.6504152691771985,5.018304627534435,5.009254193118528,143.61898922198418,121.44549912878296,4.837805841041677,0.07711758217142857,-0.07771396825714284,-0.07771396825714284
2020-03-26 18:38:32+00:00,5.2276493123777055,4.442474530264931,4.758460117620985,155.37948510298483,126.15319218815935,4.063630182062332,0.07053796700000001,-0.07301959586666668,-0.07301959586666668
2020-03-26 18:38:33+00:00,2.9735690823209135,4.033004474813422,6.944430218404833,140.92386714733078,118.32530558739631,3.276141657946078,0.07674765730000001,-0.06285895366666666,-0.06285895366666666
2020-03-26 18:38:34+00:00,1.9851944839374291,4.325440540190549,6.550602894541244,148.50445728818497,114.74674821262616,3.9564549532434734,0.07391219931034483,-0.06875028603448276,-0.06875028603448276
2020-03-26 18:38:35+00:00,4.382667436706075,5.392040170326528,5.321977915489679,113.6205244632416,129.52065066002322,4.0315837055712365,0.08741218379310345,-0.06013704113793103,-0.06013704113793103
2020-03-26 18:38:36+00:00,3.428660384761881,5.584975511754381,4.982129656289587,121.60067017960856,126.7550033372378,3.0549953729493238,0.08505921416666666,-0.06415087006666667,-0.06415087006666667
2020-03-26 18:38:37+00:00,4.875514969466457,2.136310964215057,2.396363801853302,149.0997826439919,136.5435880198448,2.6752754253339104,0.0519972677,-0.07617833946666668,-0.07617833946666668
2020-03-26 18:38:38+00:00,4.243125658678279,2.613425514087594,3.1883770444582713,158.3092471285466,126.35164741553959,2.1671479483991707,0.03789262483333333,-0.0544940643,-0.0544940643
2020-03-26 18:38:39+00:00,1.2309588751937302,2.0561980203743544,2.4548619236340015,140.96727400269987,151.00054985101016,1.6718308789935343,0.0491035865862069,-0.03946472220689654,-0.03946472220689654
2020-03-26 18:38:40+00:00,1.1792495705912116,2.9624918792760533,0.7202936112544023,235.38115704178892,129.57666251726906,2.0861793207905577,0.042694018874999996,-0.026692991708333336,-0.026692991708333336
2020-03-26 18:38:41+00:00,1.5462153857046874,1.9069472802925658,4.810172380992377,106.39970913456034,106.49515904734173,2.329651430048815,0.02987319975,-0.021073638430555555,-0.021073638430555555
2020-03-26 18:38:42+00:00,0.5927651623458001,-0.4092167192830661,4.156775939329492,124.63916276856867,114.33124191693506,2.7431445537252714,0.0019284688756666664,-0.03471157786666666,-0.03471157786666666
2020-03-26 18:38:43+00:00,4.614143196938178,1.3606782243267224,4.564432296195695,129.53120654925945,108.15621830095962,3.0825694634564784,0.026507137949999995,-0.05852487066666666,-0.05852487066666666
2020-03-26 18:38:44+00:00,3.419950030896031,2.3641844900559374,4.667367148119923,123.86069826624404,122.30937130320444,3.6325162648033764,0.031022556379310347,-0.06475355503448275,-0.06475355503448275
2020-03-26 18:38:45+00:00,3.5207723695399764,2.9066893287363404,2.8410425108533315,131.0706843726888,118.71582332090428,4.629898410571566,0.05447987343333333,-0.06444315593333334,-0.06444315593333334
2020-03-26 18:38:46+00:00,3.8756663687188917,2.602664471019979,5.9242624319955475,161.03602510976287,122.27389216792791,5.010119532050607,0.03795491289999999,-0.05784333416666666,-0.05784333416666666
2020-03-26 18:38:47+00:00,2.1419727645432833,1.866842007537528,3.9155534306124222,137.48137117120967,121.52078420229464,4.449015537051473,0.06180888325,-0.04588350704166666,-0.04588350704166666
2020-03-26 18:38:48+00:00,1.9304076746457721,5.601990232899808,3.877540220712759,113.77500043115224,129.9969622949535,3.7640062698859658,0.07482430557575757,-0.036859607454545446,-0.036859607454545446
2020-03-26 18:38:49+00:00,2.6469532579699777,2.886368980768109,6.319274091462398,147.7150545867297,127.3128839115805,4.622524017563203,0.04481492580000001,-0.046174281833333344,-0.046174281833333344
2020-03-26 18:38:50+00:00,3.5482497057911297,1.5647278067834212,7.879008243855805,143.28757092995176,150.45662129998624,4.7945396588568965,0.05763884236666666,-0.05362330106666666,-0.05362330106666666
2020-03-26 18:38:51+00:00,3.380920013749839,5.34188655472045,6.677533314496492,149.84070541642512,142.29757579742528,4.908707071039913,0.08186145113333333,-0.06899303700000001,-0.06899303700000001
2020-03-26 18:38:52+00:00,4.718936269443019,6.316703672756566,7.078218477253434,147.6062043400886,143.72762993559618,5.345693399978699,0.09816360944827586,-0.07122933948275864,-0.07122933948275864
2020-03-26 18:38:53+00:00,3.361901459955842,5.772811249248542,7.219919245624181,144.88177892435863,132.20655823372908,5.438140970677163,0.10504331544827586,-0.06568224613793103,-0.06568224613793103
2020-03-26 18:38:54+00:00,3.799900537788352,5.976148307759109,7.116201250442649,149.080725578931,137.28088859551858,5.457610609513928,0.10140221263333335,-0.0704381478,-0.0704381478
2020-03-26 18:38:55+00:00,4.160791547414552,5.905626183715506,7.481139982365685,150.8456623658247,143.0169897860936,5.271467538235094,0.1043663468,-0.06817973346666667,-0.06817973346666667
2020-03-26 18:38:56+00:00,3.664892475918815,6.104076602542964,6.642520838962552,152.7842656866133,146.04432480276918,5.260898104397573,0.10601402034482757,-0.06428941144827585,-0.06428941144827585
2020-03-26 18:38:57+00:00,3.6547402257952624,6.532094987286982,6.988540653932526,153.03104042758284,141.29769797408701,5.547162249029486,0.10554075456666667,-0.06049553866666667,-0.06049553866666667
2020-03-26 18:38:58+00:00,3.0453084613488186,5.906103294204117,7.085950815435719,153.39519216557187,150.95665288131028,5.092272776633885,0.1055961561111111,-0.055260765740740736,-0.055260765740740736
2020-03-26 18:38:59+00:00,3.1780125957673047,6.227338545938238,7.118082410275461,154.72709041535973,145.66121745276277,4.657198431834127,0.10850512553333336,-0.05610566750000001,-0.05610566750000001
2020-03-26 18:39:00+00:00,3.182398068874373,6.334378078118048,6.681558552926945,158.11085743555313,138.7564113333042,5.082461284089024,0.11048931034482759,-0.05710695262068966,-0.05710695262068966
2020-03-26 18:39:01+00:00,3.0482420802225123,6.4354045202163,5.80750187197651,152.76750008274936,141.79669025400582,5.452477759312808,0.10985299943333333,-0.049038290833333324,-0.049038290833333324
2020-03-26 18:39:02+00:00,2.4986841550971937,6.198724334784122,4.603799559867981,142.2112137379582,141.5670487955504,6.306214597258832,0.10345609653333333,-0.047651464600000006,-0.047651464600000006
2020-03-26 18:39:03+00:00,2.662470445571832,5.163093062880299,5.012749363478415,150.429726653831,143.43162477559758,6.902438419943508,0.08783275917241379,-0.04899096562068966,-0.04899096562068966
2020-03-26 18:39:04+00:00,2.8226467186227118,3.638454380341918,8.103234490594552,145.04898139173804,132.8408161611536,6.064590384684774,0.06612946551724137,-0.04549828224137932,-0.04549828224137932
2020-03-26 18:39:05+00:00,2.4767789831032143,4.359480022710868,7.222141733708521,141.8429842695702,137.3415517159601,6.552765654770858,0.08763283499999999,-0.0549070195,-0.0549070195
2020-03-26 18:39:06+00:00,4.65273117347541,6.641655929200869,8.265229577667249,141.426084198386,134.0211598407965,6.703003100756339,0.09925444280000001,-0.06955499356666665,-0.06955499356666665
2020-03-26 18:39:07+00:00,4.468232017677347,5.679762437090591,7.7167283224806,147.80970432811452,137.36328458526359,6.408014932629894,0.10332361473333335,-0.0816296634,-0.0816296634
2020-03-26 18:39:08+00:00,5.162698594669473,6.463263538159862,8.448025714237742,147.05277387310872,137.0439371620404,6.7231119235728585,0.11100526751724138,-0.08137463003448277,-0.08137463003448277
2020-03-26 18:39:09+00:00,4.121203823347316,6.529716309136556,8.711980764470605,148.07253447685503,140.57782429544866,7.308775195745867,0.10533244895833334,-0.07449670400000001,-0.07449670400000001
2020-03-26 18:39:10+00:00,4.607677514862351,7.088506421467754,9.601772402895591,146.21151795020933,140.78648893428775,6.1153035507024525,0.12627685680555556,-0.07880474880555556,-0.07880474880555556
2020-03-26 18:39:11+00:00,4.622182529363838,7.3927519290775185,9.35572728598133,145.2336610698591,135.81536557442885,6.698286997891886,0.13004165563333334,-0.0837080356,-0.0837080356
2020-03-26 18:39:12+00:00,5.358395135906337,7.97919806637353,7.895413963518501,142.34421403241578,128.13694815917322,6.9546191628096174,0.1303930727586207,-0.0878992115172414,-0.0878992115172414
2020-03-26 18:39:13+00:00,5.351371123075762,7.685344075887012,7.6795464019408515,149.01144140943154,130.45427872221896,7.073868424551137,0.12652136706666667,-0.09253036480000001,-0.09253036480000001
2020-03-26 18:39:14+00:00,4.8318800479761315,6.251661117430684,8.662651351170163,149.4505872504905,139.90287279387385,6.784475834602988,0.1163730324137931,-0.08259665706896552,-0.08259665706896552
2020-03-26 18:39:15+00:00,3.9644523715256734,6.5823840025280695,7.685734500020687,144.53666848795376,134.1501633893082,5.926808195653023,0.11502556810344829,-0.07012534320689655,-0.07012534320689655
2020-03-26 18:39:16+00:00,4.418353026446322,7.458560525533539,7.927598527489609,144.6605897129514,133.08026696889507,6.497109781858318,0.11953567636666668,-0.07432439766666667,-0.07432439766666667
2020-03-26 18:39:17+00:00,4.467926912149545,6.260005691951352,8.573432283326293,140.9470695515506,131.16439219987342,6.539343507153233,0.10653187237499999,-0.0769325175,-0.0769325175
2020-03-26 18:39:18+00:00,4.595195057635458,6.466898994673567,7.991524381647642,143.42062751372816,134.60169996490842,6.233758761504978,0.12205737103448275,-0.0849917925862069,-0.0849917925862069
2020-03-26 18:39:19+00:00,5.411453275573272,6.659729004782006,7.449296160328753,141.916330302343,133.47197787549203,6.000175689473012,0.10733975827777777,-0.08603210494444444,-0.08603210494444444
2020-03-26 18:39:20+00:00,4.771763933262876,6.417950364536868,7.015538982793544,143.78532274534138,139.96388695782085,6.3769493253283365,0.11009763808333332,-0.08520421924999999,-0.08520421924999999
2020-03-26 18:39:21+00:00,4.601712773542446,5.864322738580586,8.269243204116854,142.35127381236498,125.3867147849256,6.819689780265304,0.10120370725,-0.07696032744444443,-0.07696032744444443
2020-03-26 18:39:22+00:00,4.151302690010883,5.66044130167922,8.81471009164306,142.27633580867703,136.01873126083981,6.48327738740703,0.10097187445454546,-0.07583398327272727,-0.07583398327272727
2020-03-26 18:39:23+00:00,5.060715129567884,6.548374864828318,8.458217485977238,141.29830019638158,125.8688203244338,6.53372245184183,0.11199536017142857,-0.09004735457142857,-0.09004735457142857
2020-03-26 18:39:24+00:00,5.405020130857431,6.973474961444846,8.313640250362058,141.20671853159655,130.83114661051715,6.460939182780336,0.11495557566666667,-0.0901698355,-0.0901698355
2020-03-26 18:39:25+00:00,5.298337840855771,6.602537461888622,8.007673149577418,142.19227360366997,130.8816091703282,6.197209768959364,0.11306431843333332,-0.08918267249999999,-0.08918267249999999
2020-03-26 18:39:26+00:00,5.217755193503956,6.4813528658723785,8.149332075540812,143.25462797885731,132.5477444376241,6.156016182814891,0.11096111003333337,-0.08880080523333335,-0.08880080523333335
2020-03-26 18:39:27+00:00,4.917538610849276,6.327644508097666,8.127140522097143,143.40109598605662,134.0215109608371,6.079887555660124,0.10968378979310345,-0.08728956903448276,-0.08728956903448276
2020-03-26 18:39:28+00:00,4.8852191273399335,6.530676745927768,7.620322483233236,143.8027655125257,133.6118440619435,5.963383080434776,0.11276095216666666,-0.08391059443333333,-0.08391059443333333
2020-03-26 18:39:29+00:00,4.8552800110774905,6.525237536871329,7.702561096297501,146.13889714136104,135.83535109869723,5.736800708616572,0.10982223393333333,-0.0828022714,-0.0828022714
2020-03-26 18:39:30+00:00,4.508566798960769,6.149820614515041,7.546429524327607,149.21692534529888,136.02964794271776,5.733663795728678,0.10775025983333335,-0.076978247875,-0.076978247875
2020-03-26 18:39:31+00:00,4.301272098899988,6.395736253617887,7.4190693461633295,150.10538788477032,137.42161446186668,5.800805092894117,0.11019269173333332,-0.07333844126666667,-0.07333844126666667
2020-03-26 18:39:32+00:00,3.8722122225990794,6.4821769257265025,6.511351343519581,152.90289168396745,141.91875316384062,5.749051402454237,0.11049128720689655,-0.06995602789655174,-0.06995602789655174
2020-03-26 18:39:33+00:00,3.7074794969926725,6.430782949302084,6.743775832241567,152.07857997867941,136.39610046416448,5.4954312209483565,0.10804953919444445,-0.060418621500000005,-0.060418621500000005
2020-03-26 18:39:34+00:00,2.972905787614546,5.795661959488936,6.41555187040887,152.4309618114055,141.18145631346422,5.4989952042596535,0.10283777968965517,-0.05615345124137931,-0.05615345124137931
2020-03-26 18:39:35+00:00,3.1654995276380595,5.957706997347591,7.015826883006547,149.1639682877511,140.20667363045152,5.812415497146546,0.10253572533333334,-0.05449501859999999,-0.05449501859999999
2020-03-26 18:39:36+00:00,2.9758590084335403,5.686182106837509,6.97173094146204,153.36722102120933,146.14019970148294,5.338645045107233,0.09544926666666666,-0.052023144800000004,-0.052023144800000004
2020-03-26 18:39:37+00:00,3.604238899746844,6.023220957101967,6.4108004677658705,152.398025465026,135.1954559652327,5.0497395805709875,0.10654990947222223,-0.05841759380555556,-0.05841759380555556
2020-03-26 18:39:38+00:00,3.1338539833207992,6.230790047311726,7.3042637788365825,151.60914540530678,136.88244085364389,5.41061456845221,0.10189753858333332,-0.05517019245833333,-0.05517019245833333
2020-03-26 18:39:39+00:00,2.9769079091286725,5.680267587199332,6.84771876062253,149.19787118158075,128.3064196195308,6.7195940544858095,0.1020154978275862,-0.05448620144827585,-0.05448620144827585
2020-03-26 18:39:40+00:00,3.482707135190311,6.424477269966584,6.51705024735233,144.6261635546955,133.07239767277383,6.628739307997228,0.10727287096666668,-0.057958423633333325,-0.057958423633333325
2020-03-26 18:39:41+00:00,3.514031970307107,5.881006611924476,6.650310307004342,142.47848885347622,135.18301526266148,6.302960611871767,0.09938746626666667,-0.058744391900000005,-0.058744391900000005
2020-03-26 18:39:42+00:00,3.778166404635823,5.313978478687715,7.0474780422855225,143.8446585186375,136.90709000932648,6.007470133492677,0.08962122191304348,-0.07033239769565221,-0.07033239769565221
2020-03-26 18:39:43+00:00,4.055516738928134,5.2750282693541495,7.133055699693232,140.26387451102732,135.52005821810837,6.257425641059236,0.09278476697222221,-0.06694452463888889,-0.06694452463888889
2020-03-26 18:39:44+00:00,4.164391362028008,5.69050704307916,7.714488225236117,142.49477791034354,137.80919214470794,6.406685010462451,0.09418650463333335,-0.07146415033333334,-0.07146415033333334
2020-03-26 18:39:45+00:00,4.565228794238958,5.4866145932743295,7.274061571467892,146.25195357517777,135.7833819249147,6.838773260283498,0.09981669203333333,-0.07956389,-0.07956389
2020-03-26 18:39:46+00:00,4.704788797679195,6.120669306950117,8.396034372101408,141.30261225469732,134.61636941570288,6.832248057438238,0.0995418477586207,-0.07738351779310344,-0.07738351779310344
2020-03-26 18:39:47+00:00,4.049123784255311,6.0479357805375225,9.323079110576266,144.13945641630795,133.65538931235005,6.399087323609346,0.10236253826666666,-0.0785022861,-0.0785022861
2020-03-26 18:39:48+00:00,5.258753662710784,6.554365531419298,7.490190510247776,150.24708975513138,131.4240353061986,6.047970241952815,0.11803302850000001,-0.08811095816666666,-0.08811095816666666
2020-03-26 18:39:49+00:00,5.477006408343448,7.556217592836252,7.2484803630868475,147.66800260284245,132.92793638391097,6.056099189356163,0.12293900866666668,-0.08511263238888887,-0.08511263238888887
2020-03-26 18:39:50+00:00,3.7271763409049736,6.501600125337522,7.362004332228005,142.9313656215754,133.32602992052583,6.154660141179212,0.11416097363333336,-0.07239901096666666,-0.07239901096666666
2020-03-26 18:39:51+00:00,3.8851119160909717,6.124043961233349,7.358125108435059,146.3413588490141,127.81650766488363,5.884328884585693,0.10278511362068965,-0.0700719103448276,-0.0700719103448276
2020-03-26 18:39:52+00:00,4.444693603442503,5.874786291750433,7.380926736408979,143.39014012673417,131.02102882528618,5.775292158544447,0.105716576,-0.07250184296666666,-0.07250184296666666
2020-03-26 18:39:53+00:00,4.086587921944512,6.124171227649328,7.413665958238472,143.83135252237932,127.94783374103015,5.782117915883558,0.10272635266666669,-0.07354295444444445,-0.07354295444444445
2020-03-26 18:39:54+00:00,4.409046023063903,5.92518086392029,7.599370548050709,144.06720529922865,126.91005625704676,5.513225533808749,0.10299144446666667,-0.0756712808,-0.0756712808
2020-03-26 18:39:55+00:00,4.382893836892972,5.985201435606784,7.362123236801002,143.69409802745577,128.22848245880064,5.251780322413675,0.10347411224137931,-0.07745181965517241,-0.07745181965517241
2020-03-26 18:39:56+00:00,4.46788983218853,6.1534732821187275,6.989938244601395,143.26344458849448,126.33141933202185,5.11141507778888,0.10407393386666666,-0.07566468663333333,-0.07566468663333333
2020-03-26 18:39:57+00:00,4.366486937368452,5.93320125104616,6.896921781317137,145.21676144052313,128.99303995500284,5.501286597633332,0.10088167236666666,-0.07591044433333333,-0.07591044433333333
2020-03-26 18:39:58+00:00,4.187121314041952,5.602068818944712,6.030962773293166,141.7784774843173,130.6545193379203,6.126986913942839,0.09803996296551724,-0.07265048575862068,-0.07265048575862068
2020-03-26 18:39:59+00:00,3.941082917737862,5.66445478140591,5.847602870845931,135.43347824158835,124.56978003437084,5.853447174745718,0.09446943303333333,-0.0677006247,-0.0677006247
2020-03-26 18:40:00+00:00,3.7350048881427003,4.738573638069798,7.071869619568811,139.26568772919987,123.01212188673405,5.883710195725207,0.07900697292857142,-0.06813043257142858,-0.06813043257142858
2020-03-26 18:40:01+00:00,4.105372607297961,4.167747844533173,7.111548729966836,135.94739377769082,126.08452699432829,5.8845937301146485,0.08055672966666667,-0.07037465233333333,-0.07037465233333333
2020-03-26 18:40:02+00:00,4.619636264704682,5.360282287332412,6.961864104437518,135.85930598730164,125.14048257333778,5.7772436142231385,0.08842182213333334,-0.08222216913333333,-0.08222216913333333
2020-03-26 18:40:03+00:00,4.94840658781722,5.113950428545293,6.54460831617137,142.73368172341065,120.36730208757952,5.717752962030696,0.08537612637499999,-0.08205269779166667,-0.08205269779166667
2020-03-26 18:40:04+00:00,4.851757929164878,4.998777961934473,6.119750058203353,134.0148264154384,128.3251586340064,5.4054184951985045,0.0888689373030303,-0.08102804384848486,-0.08102804384848486
2020-03-26 18:40:05+00:00,3.967815777250513,5.208814281089001,6.620294630245396,138.27467185597982,128.98870156943372,5.480106025019526,0.08057606066666667,-0.07413987795833334,-0.07413987795833334
2020-03-26 18:40:06+00:00,4.402896320004788,4.254586072725756,6.5920374434473645,141.22095097303776,129.86415133070042,5.426299782472388,0.0785507834,-0.07688513742857143,-0.07688513742857143
2020-03-26 18:40:07+00:00,4.4098781213523806,4.942626667194935,5.9948995523797945,143.9945123584249,119.6591092359951,4.935015987302075,0.08351006889999998,-0.07584550183333333,-0.07584550183333333
2020-03-26 18:40:08+00:00,4.133281431383871,5.139728386438704,4.943182758536556,143.59005970880796,133.55268570867963,5.669537081258254,0.0845951265,-0.0729084213,-0.0729084213
2020-03-26 18:40:09+00:00,3.528236863461244,4.849754277472055,5.496414728820331,150.34262814180707,139.14999470926045,5.768550617530428,0.08085252503448276,-0.05944206048275862,-0.05944206048275862
2020-03-26 18:40:10+00:00,2.9362935381759705,3.978328642749579,5.9523629621814,146.8310537429391,140.12306885627692,5.998617132410611,0.06985089513793104,-0.05280238358620689,-0.05280238358620689
2020-03-26 18:40:11+00:00,2.7236853051618084,4.7759088362750335,5.713838971847504,140.6958722045807,129.45724208393395,5.917652223186942,0.08540535854166666,-0.054661706,-0.054661706
2020-03-26 18:40:12+00:00,3.2611245498000483,4.982219956974189,5.549717835966915,148.27543625683882,128.7228248186193,5.831042889229809,0.08173502075,-0.05751861452777778,-0.05751861452777778
