index,windspeed,wind_direction
1496,1.8232181779436907,92.89897936365469
1497,2.3233818299994615,91.63147148975668
1498,2.0899881264824987,74.58040056963324
1499,2.3190870782692294,72.01877670216676
1500,2.0741780795713454,74.51519280394032
1501,2.3093955634839123,75.18122286352374
1502,2.2788645993140495,62.8235841353197
1503,2.282708158792368,66.16318635137144
1504,2.362983786591748,72.76331371512651
1505,1.9200397400914981,78.24475625787099
1506,1.9606023068476541,106.57025155228571
1507,2.023511507495419,91.39532545381307
1508,2.309826516084966,82.60564889845193
1509,2.0549961118030797,76.14950700852314
1510,1.612969058913445,82.07053237183719
1511,1.7035235381497429,80.5078051254877
1512,1.2704152999397695,84.28510602333165
1513,1.0505226192231891,70.46526728750626
1514,1.0866471438508858,63.988028242430204
1515,0.8138772140570798,106.44037952168017
1516,0.7771822491249766,155.21988238292548
1517,1.275265245734536,169.56252464888183
1518,2.318301599448129,155.70238181483913
1519,2.1653051506364047,162.6139284098373
1520,2.319231235923355,163.0173513091159
1521,2.4669311088202868,175.40896369154447
1522,2.1093908526724947,174.74772093488048
1523,1.9091542167165951,176.2524795907542
1524,2.20755666057753,175.07674890257914
1525,2.344888524715858,174.9162298662277
1526,2.3394697890913188,169.05715234601695
1527,2.229922791248644,164.62247927773385
1528,1.7591606949720107,168.0149511583859
1529,1.6506830897803684,167.8938089220395
1530,1.4737535450289507,178.46162057202756
1531,1.3822052965571394,163.06391613868234
1532,1.3938507121981294,153.11531041221983
1533,0.8919898192310965,168.1511460462586
1534,0.7109443064142155,215.94877010667534
1535,1.073682851215584,208.103396867854
1536,1.0005673364905718,240.00726539900563
1537,0.5963716996628624,273.2759818132341
1538,0.515102833667846,263.2835278964403
1539,0.41453385052786706,236.85977912094796
1540,0.4321173715242129,212.37416312109266
1541,0.4371346919524522,251.42427558931888
1542,1.0306705973285064,248.43094792660597
1543,2.234990083386596,225.41965137195177
1544,2.4195635766458063,214.9039347292727
1545,2.793979431490975,224.80708564646696
1546,2.8802371020358346,222.71712964192636
1547,3.5902318185236077,130.06488081730868
1548,3.614182129430022,135.37727140987724
1549,3.3686355479778585,133.07200495208568
1550,3.14450326308351,119.8494579739985
1551,4.964827989734291,123.09031834093861
1552,5.142050101966332,118.96903698898608
1553,5.100299235390553,120.09273251231639
1554,4.062846303464578,96.23518100135657
1555,4.882791251435386,98.99098753062299
1556,5.6389963155398,117.73011277548262
1557,5.6388910335873765,120.2700296193955
1558,5.7545379007507105,111.3690511014517
1559,6.350834777174132,118.16592216566396
1560,5.946080659506018,105.15521334744226
1561,6.49153156864005,118.39130127820897
1562,6.537419612436074,115.39759602138987
1563,5.8092122573900555,117.32422202723374
1564,4.95324295984696,120.75547227715191
1565,5.548749791070553,117.42783338239902
1566,5.100127949268068,105.64787104287585
1567,5.016262401816002,125.23263305212298
1568,4.469348735048715,122.9783102138409
1569,3.7846060503075094,122.65375798531207
1570,3.9601438092157104,133.10248212151924
1571,4.431967178817405,139.61094790524413
1572,4.609819686692565,122.32851693590922
1573,4.709312095610195,119.73194734766831
1574,4.557802457104276,114.8063679274161
1575,4.276391350609654,105.93315022278153
1576,4.746864244357794,118.15572494117666
1577,3.967874542092732,119.93886127759332
1578,3.576618020525631,125.73207246756242
1579,3.2595551608667477,122.3867268294135
1580,3.2138054976026273,119.61245325461427
1581,3.0484383734004474,126.4091544893258
1582,2.8612375765094322,115.16870048729605
1583,3.2238662496642316,116.1031247285899
1584,3.1746446922724374,117.3258288678641
1585,3.0501081714322713,117.22735091040985
1586,2.7025530988512174,113.41372457954479
1587,3.0488321469095347,108.34228726568082
1588,2.775933726490284,101.93137357310056
1589,2.5971619155848042,107.11476463309404
1590,2.7829347514649796,106.91022614109174
1591,2.8635297027648954,103.60820915377674
1592,2.7977363056971507,101.98349205275782
1593,2.7741856860339738,102.47252290965986
1594,2.834062031718184,96.65792727582858
1595,2.4165497443563306,102.28415514546549
1596,2.0726225407532635,93.13680047221932
1597,1.829911925666234,93.81661172955162
1598,1.6499056990302214,112.66036279120705
1599,1.618804765922739,115.04946111215583
1600,1.455746033692453,114.80712109270539
1601,1.4717648280312874,119.77266780277212
1602,1.8020150520247529,111.8119514879832
1603,1.9746877089143406,104.00151033717079
1604,2.57090731032478,108.95242789709596
1605,2.905099216111151,113.85768349787031
1606,3.0067148369443806,111.65835809015921
1607,3.0799592334040664,110.22909133746906
1608,3.6638547594745146,111.21226255080376
1609,3.719863857284641,114.91984510867502
1610,3.6194066098786553,116.03885234762417
1611,3.521605239221229,113.4569862564377
1612,3.322986221314768,123.15792388467223
1613,3.245466880120991,123.10230334560032
1614,3.101660656862482,123.83476706371484
1615,3.1083265734910643,118.24341048015076
1616,2.9539022309143443,108.29106218538877
1617,3.3529703126084325,112.24213755911283
1618,3.2034182167949083,94.32984779231462
1619,3.0407321241972176,107.41904400814504
1620,3.9480313901577606,119.2436725744001
1621,4.534334121037875,120.13674696889952
1622,4.607096322525857,121.50227377631313
1623,4.646075394226614,126.25993277375144
1624,4.83882082750792,126.13983317281487
1625,4.952277015342546,125.36021292748497
1626,4.693284770075751,121.1433665378206
1627,4.523044342532525,122.63341407021105
1628,4.823938165804865,124.1845068874582
1629,5.022336228801368,121.44549912878297
1630,4.9360104984163335,126.15319218815934
1631,4.837805841041677,118.32530558739631
1632,4.063630182062332,114.74674821262616
1633,3.276141657946078,129.52065066002322
1634,3.9564549532434734,126.75500333723781
1635,4.0315837055712365,136.5435880198448
1636,3.0549953729493233,126.3516474155396
1637,2.6752754253339104,151.00054985101016
1638,2.1671479483991707,129.57666251726906
1639,1.6718308789935343,106.49515904734172
1640,2.0861793207905577,114.33124191693506
1641,2.329651430048815,108.15621830095962
1642,2.7431445537252714,122.30937130320444
1643,3.0825694634564784,118.71582332090426
1644,3.632516264803376,122.2738921679279
1645,4.629898410571567,121.52078420229465
1646,5.010119532050606,129.9969622949535
1647,4.449015537051473,127.3128839115805
1648,3.7640062698859658,150.45662129998624
1649,4.622524017563203,142.29757579742528
1650,4.794539658856896,143.72762993559618
1651,4.908707071039913,132.20655823372908
1652,5.345693399978699,137.28088859551858
1653,5.438140970677164,143.01698978609363
1654,5.457610609513928,146.04432480276918
1655,5.271467538235094,141.29769797408704
1656,5.260898104397573,150.95665288131028
1657,5.547162249029486,145.66121745276274
1658,5.092272776633885,138.7564113333042
1659,4.657198431834127,141.7966902540058
1660,5.082461284089023,141.56704879555042
1661,5.452477759312808,143.4316247755976
1662,6.3062145972588315,132.8408161611536
1663,6.902438419943508,137.3415517159601
1664,6.064590384684774,134.0211598407965
1665,6.552765654770859,137.3632845852636
1666,6.703003100756339,137.0439371620404
1667,6.408014932629894,140.57782429544866
1668,6.723111923572859,140.78648893428777
1669,7.308775195745868,135.81536557442885
1670,6.115303550702453,128.1369481591732
1671,6.698286997891886,130.45427872221896
1672,6.954619162809617,139.90287279387385
1673,7.073868424551137,134.1501633893082
1674,6.784475834602987,133.08026696889507
1675,5.926808195653022,131.16439219987345
1676,6.497109781858317,134.60169996490842
1677,6.539343507153234,133.47197787549203
1678,6.233758761504977,139.96388695782085
1679,6.000175689473011,125.3867147849256
1680,6.3769493253283365,136.0187312608398
1681,6.819689780265304,125.8688203244338
1682,6.48327738740703,130.83114661051715
1683,6.53372245184183,130.8816091703282
1684,6.460939182780336,132.5477444376241
1685,6.197209768959364,134.02151096083713
1686,6.156016182814891,133.6118440619435
1687,6.0798875556601235,135.83535109869723
1688,5.963383080434775,136.02964794271776
1689,5.736800708616573,137.42161446186668
1690,5.733663795728678,141.91875316384062
1691,5.800805092894117,136.39610046416448
1692,5.749051402454236,141.18145631346422
1693,5.495431220948356,140.2066736304515
1694,5.498995204259653,146.14019970148294
1695,5.812415497146546,135.1954559652327
1696,5.338645045107234,136.88244085364389
1697,5.049739580570987,128.3064196195308
1698,5.4106145684522104,133.07239767277383
1699,6.7195940544858095,135.1830152626615
1700,6.628739307997228,136.90709000932648
1701,6.302960611871766,135.52005821810835
1702,6.007470133492677,137.80919214470794
1703,6.257425641059236,135.7833819249147
1704,6.406685010462451,134.61636941570288
1705,6.838773260283497,133.65538931235005
1706,6.832248057438238,131.4240353061986
1707,6.399087323609346,132.92793638391095
1708,6.0479702419528145,133.32602992052585
1709,6.056099189356164,127.81650766488363
1710,6.154660141179213,131.02102882528618
1711,5.884328884585693,127.94783374103017
1712,5.775292158544447,126.91005625704675
1713,5.782117915883557,128.22848245880064
1714,5.513225533808749,126.33141933202184
1715,5.251780322413676,128.99303995500284
1716,5.11141507778888,130.6545193379203
1717,5.501286597633332,124.56978003437084
1718,6.126986913942839,123.01212188673404
1719,5.853447174745717,126.08452699432829
1720,5.8837101957252065,125.14048257333778
1721,5.884593730114649,120.36730208757952
1722,5.777243614223138,128.3251586340064
1723,5.717752962030695,128.98870156943372
1724,5.4054184951985045,129.86415133070045
1725,5.480106025019526,119.6591092359951
1726,5.426299782472389,133.55268570867963
1727,4.935015987302074,139.14999470926043
1728,5.669537081258254,140.1230688562769
1729,5.768550617530427,129.45724208393395
1730,5.998617132410611,128.72282481861933
1731,5.917652223186943,134.83144217439516
1732,5.83104288922981,132.81953291488728
1733,5.966641543312678,126.11398279878063
1734,5.826945357029796,124.40230217640413
1735,5.569668593489621,122.42905272047666
1736,5.445943192420945,124.07485542471909
1737,5.573164342442817,124.86045425442069
1738,5.46419256424039,130.6698608163069
1739,5.366639784258853,126.3016759472098
1740,5.213029410299848,124.60831846780042
1741,4.963783090084809,126.77433271561804
1742,4.874437514321065,124.52023865486144
1743,4.8978415308101315,123.35353230944442
1744,4.981268328209054,126.36846255183085
1745,5.201493385050533,122.86738699419978
1746,5.28549609542869,120.76471676887186
1747,5.431535325779745,123.63525284931201
1748,5.2871206382361615,125.24381602586129
1749,5.245007857138216,120.79193488253166
1750,5.337536880292773,122.3035690477684
1751,5.203535198979789,121.62770846454852
1752,5.279961316828677,124.15282881398292
1753,5.039856375725751,119.9838655859889
1754,5.272650342145252,121.10850119937292
1755,5.358045471171137,121.95125998758033
1756,5.142706252266794,117.78669947941715
1757,4.8758616700930215,122.6619256051484
1758,4.932965525293039,114.47711776211771
1759,4.880857695606696,128.29681764388297
1760,4.7275816066473295,125.05497947040521
1761,4.491794878640734,122.45507476829096
1762,4.607910367799608,123.67277120955985
1763,5.247637541847175,133.731131937611
1764,4.371731628416222,131.56656260785923
1765,4.3060597239168255,140.0604635210415
1766,4.497372126623148,119.89807398056716
1767,4.4143632076201165,125.65663476389682
1768,4.743400798558482,132.28136045884597
1769,5.02245746178258,129.44355935962997
1770,4.664636181076641,123.93093668435894
1771,3.910954642078186,125.93051893312865
1772,4.253630087870443,126.49001599086894
1773,4.523115960733396,126.24009201740664
1774,4.495209530440309,125.85419330587224
1775,4.654010665211073,127.30824224096662
1776,4.466621783686971,132.27724802647975
1777,4.67850643729333,128.74143774653507
1778,4.271373278220715,123.98211226218869
1779,4.369719227939461,124.27555146252882
1780,4.406083739341986,124.08201502747669
1781,4.406916585629085,123.63381432421593
1782,4.14579706692488,123.31500334143651
1783,4.16283873838185,125.9463472396383
1784,4.251447414358342,125.16204323572298
1785,4.107712650784956,124.13734155481824
1786,4.312420423871772,123.27285516234488
1787,4.824740097331006,120.4268588532425
1788,5.239941844948713,114.59103629575804
1789,4.62681604930804,122.14451928091053
1790,5.60352572760184,127.45225681083049
1791,5.544340395462616,125.45811418470552
1792,5.161832758619651,128.15482117249974
1793,5.004000120046926,122.68092277185407
1794,4.8502380585616045,125.00124063290343
1795,5.365429461200364,124.74714176860745
1796,5.779972073129985,129.75122997046142
1797,5.350969413700015,130.24404351617306
1798,5.072086306762597,138.6494385089794
1799,4.428925173212588,139.48166918014635
1800,4.285218956028261,133.48245193781085
1801,4.141225750987959,124.37191432817569
1802,4.080357189026666,126.82806573832453
1803,4.583668322997649,125.77538462658241
1804,4.666034994000565,136.17385667254777
1805,4.437792981594429,142.5319798553815
1806,4.573233280470763,152.73290461491254
1807,3.7416659766116336,146.2181193996288
1808,3.7179721791973055,148.61694625962164
1809,3.500814200516245,144.3538876625455
1810,3.5441683475202903,135.02364662660338
1811,4.122838802273376,143.46040572738622
1812,3.8047983357768635,136.08542414969978
1813,4.6214501637224314,128.00994943254085
1814,4.7847430425816535,125.10220775655829
1815,5.022885022644833,137.3567431991676
1816,4.557979107129146,147.59105187750905
1817,4.4693473350259545,151.91531829270457
1818,4.02065331288652,150.0960445094018
1819,4.285051474599303,149.91999887453952
1820,3.7326024482818383,140.1504148281482
1821,3.2055251990931053,135.19005930127247
1822,3.23174410199805,133.04265937019653
1823,3.4032767139119633,146.4199955813916
1824,3.1223891004683098,151.32003075694143
1825,3.159213081054588,153.2355338475133
1826,3.2828561206739155,121.6975597857171
1827,3.4834688357023462,119.04547620692671
1828,3.605828007337786,128.4106230216683
1829,3.3168017199135704,111.55892778113017
1830,3.7830579588347826,114.76545077025814
1831,4.143635137355816,110.17497834315445
1832,4.178590379918139,123.84422213568932
1833,4.4259525900595795,125.09553455153913
1834,3.640567818575638,126.4099124574473
1835,3.241264773702963,137.35978294662635
1836,3.474249116259445,124.30883447405648
1837,4.365577554633223,133.6147658361663
1838,4.180735878139719,128.93587273882613
1839,4.5864248408000075,142.34649012479784
1840,4.458629407614086,132.32376769332123
1841,4.275413739254216,154.2823237655904
1842,4.331093133728858,139.28296238252295
1843,3.881095991639575,137.69489076254493
1844,4.108587202691749,130.89277272558215
1845,4.882904895826261,128.02780957031476
1846,5.170024457264867,136.79884133209137
1847,4.59926592204325,135.5962448662296
1848,4.817001731188333,139.64178781337878
1849,4.704357333768621,145.3792412749554
1850,4.046189704628615,154.3635166142777
1851,4.350959264688572,132.09522599602437
1852,5.094963675509973,136.30468042820237
1853,4.8291282592085345,135.06480373009674
1854,4.687180226856374,146.04715484272387
1855,4.950380370017779,144.64401312683339
1856,4.957016180878629,132.46153131901013
1857,5.088726830518497,124.74835646833274
1858,5.716402660432146,124.3871146738341
1859,5.120543486433241,121.69743531782208
1860,5.9726475919229305,135.27903568118157
1861,5.9880931680392315,131.4366271562683
1862,6.082323607790896,135.69077650604004
1863,5.955128965001134,134.6799912494605
1864,4.898631386542116,152.86396471552504
1865,5.8046558676668765,145.90028744880567
1866,5.425099925330532,152.4304870959971
1867,6.069514019310665,151.32475889287736
1868,6.111225574079263,147.3207639740224
1869,6.71541077250843,136.6864840294142
1870,7.292513339746287,142.55733255855878
1871,7.093948987021017,137.23132737314896
1872,7.088728397817265,134.3487431593603
1873,7.050021699135537,136.3073877094343
1874,6.2162550507289005,133.3057123763181
1875,6.138245136236674,138.02136728541797
1876,6.474109837346045,138.36397731653847
1877,6.516118086635117,132.68252161743334
1878,6.916075629421277,137.7460081936033
1879,7.0117045412204515,126.53683363058269
1880,7.253988839147443,136.5975208381362
1881,6.605196391782624,136.27077161329743
1882,6.628734363451371,133.24074090455287
1883,6.418777892318687,133.64102610315743
1884,6.452761618984502,135.2585865464041
1885,6.454770128711778,136.34202512742772
1886,6.134875326919175,136.81708508001051
1887,6.545530666243509,133.786917164002
1888,6.487258154467053,135.52961513045003
1889,6.602503098441089,131.60424214171277
1890,6.658493445611429,132.6569424062621
1891,6.440380478451392,129.43628906259062
1892,6.2695071684131545,132.329405276079
1893,5.9246826773641,131.73678622422716
1894,6.415787022536019,127.5455861890589
1895,6.061070746338247,126.56026982003642
1896,5.36817262439056,130.24730933733488
1897,5.78293425156801,135.1080915196949
1898,5.43562923410623,131.5012365961735
1899,5.453373868547841,130.42438603592086
1900,5.776308356708045,131.76563160611516
1901,5.503014538176785,128.5898830593228
1902,5.646748837464114,131.77558109718694
1903,5.342513217190548,132.5485122135636
1904,5.544623492593781,132.58604770564304
1905,5.567267683787617,133.72829942549123
1906,5.624818863145519,136.3517805271209
1907,5.621720222801162,132.2139121383654
1908,5.389172644550819,133.1207016556525
1909,5.770816444741073,131.94296217888783
1910,5.762032218385765,133.55880918999142
1911,5.609846169373469,133.74215288951956
1912,5.746475769643862,131.70637766362046
1913,6.1309028808927515,131.07592455424412
1914,5.574793249372648,135.76740618682814
1915,5.964925722189268,135.95022296756892
1916,6.070228577546462,136.72035721701286
1917,6.205308933369509,135.34786755977316
1918,6.207289827498343,135.59488173298018
1919,5.996798342664052,133.19153839712868
1920,6.2238022890416165,138.95655759782272
1921,6.286371230699698,143.22857580637012
1922,6.240884503255565,137.05061748924854
1923,5.974944615210458,137.0695469130289
1924,5.978806445418467,135.72604478639744
1925,6.323129156930745,136.34803826517677
1926,6.5715404107835065,134.84335577752225
1927,6.630688014432997,130.8376960875445
1928,6.3238625256581145,134.37710891235338
1929,6.415607648348662,136.9434225170081
1930,6.01439643564786,131.9018082669062
1931,5.9738512709802425,131.814105310543
1932,5.809255604938159,134.24761812916765
1933,5.789540678981964,133.64179686070338
1934,5.715174217097575,134.0842109085645
1935,5.593444655175961,133.75134174550064
1936,5.584619732464868,132.35633276839428
1937,5.229942865700776,138.19221877898394
1938,5.117364482835787,139.10793512765412
1939,5.048931855462019,137.1253148161981
1940,5.010462920327235,136.00563722832365
1941,5.497906013381017,140.15971850202095
1942,5.1829402155391975,135.80855611323764
1943,4.718285142552876,135.2861729985163
1944,4.735370026089232,133.27560134450854
1945,4.5924157690401035,128.10757687751487
1946,4.43291661467634,129.48515302234682
1947,4.180690644029894,130.6847755662799
1948,3.8078653530577244,129.84279522143544
1949,3.55263220533657,125.53028049300146
1950,3.845396148395398,127.64540398519627
1951,3.8144354931843574,124.1719419640892
1952,3.8252666320963673,124.57177976491053
1953,4.685121758509335,126.86989764584402
1954,4.275639121902799,120.62660549565264
1955,4.628881052465001,122.97368919523295
1956,4.8790857532403855,120.62762088023518
1957,5.026806091190107,118.93470696826459
1958,4.992864586899186,118.19308637019665
1959,5.249353633641467,115.7377151315083
1960,4.902812423023314,123.89181239472667
1961,4.642379696083677,124.91865308717914
1962,4.4244013425984425,126.01499355061105
1963,4.271992302187016,124.40018252481619
1964,4.280940966466534,122.73025605977779
1965,4.105675666558886,122.20275450837514
1966,3.898752156919918,125.28144033440951
1967,3.6853357449264186,119.27755571589208
1968,3.487138368423303,117.16380957040916
1969,3.4225862297518077,123.12808441432524
1970,3.3410884567580466,119.55368363230745
1971,3.424844231534909,121.3929411620137
1972,3.4285441609371117,124.62779833266465
1973,3.4621013651944943,125.64649086389602
1974,3.4267201185314877,123.1269093501569
1975,3.4914880621781466,127.91063752298217
1976,3.45852883904368,125.96679423712004
1977,3.677142676149786,128.90866167037245
1978,3.603660525643,135.91188176172932
1979,3.732211943371757,134.95558467594088
1980,3.897356190416635,137.91873942073644
1981,4.105692004218372,133.49813849146358
1982,4.276721589186473,127.95550842047801
1983,4.1002749398993155,139.3623732232051
1984,4.108347977911663,140.95825497666863
1985,3.9663827360310617,141.76202693705088
1986,3.7698723688542,141.26580422612741
1987,3.829905689482383,142.72311716386298
1988,3.7617234230205288,146.31427207709552
1989,3.662924763413274,146.39054869778823
1990,4.079095141610476,148.76078511179125
1991,4.075358862043986,141.16191237316121
1992,4.250419472259143,146.10694003081892
1993,3.965096017740775,152.3092225212406
1994,3.6942393975262684,155.71842594494964
1995,3.741611479051788,155.77225468204585
1996,3.6954689101587337,168.44516542091407
1997,3.18351712501022,187.47310021423354
1998,2.8424634680928764,161.89079751925334
1999,2.799059589282469,166.05190381562642
2000,2.852708362756969,151.2534004981823
2001,2.7682715262049844,160.5440702824092
2002,2.7545563750313864,163.0327971802666
2003,2.217160736220462,140.03973034266585
2004,1.5079983547590856,138.8238506027526
2005,1.7757741876632624,128.421973808741
2006,2.773353505736943,135.33150515042198
2007,2.8969081215879644,160.95469202464957
2008,3.0676460372431067,131.81693182427367
2009,3.0509840030091073,126.86618750018366
2010,2.8136047415381182,123.25109711590643
2011,2.529539565182823,139.95617060389978
2012,2.6671164308464603,133.763817476613
2013,2.604411690246519,145.771598709626
2014,3.226881735748592,138.4320378840743
2015,3.4472979470734813,140.20934690838678
2016,3.574978494289534,146.03290209082292
2017,3.297921627879519,147.67702011242895
2018,3.149792247940266,136.36627419423064
2019,2.6453557482512498,137.03956485382415
2020,2.587374510426247,119.03122188542535
2021,2.5213525860474775,113.1985905136482
2022,2.9873399735917996,116.57395080103765
2023,2.560978852945936,111.37858130610533
2024,2.9520530171551376,98.89925205476075
2025,3.8631956562092764,109.1674087508228
2026,4.68118252556393,127.90756015960861
2027,4.458736813760528,127.09745912106384
2028,3.977260633038804,118.8750024342328
2029,4.1538939073261565,114.72078750068665
2030,4.184948797111252,115.4831287346081
2031,3.6076127090423347,121.96923337001964
2032,5.024192587949124,117.72527773666734
2033,4.951072187486142,122.60033357369024
2034,4.628627456159333,125.88546462385446
2035,4.49344394351941,132.32390514628977
2036,4.433671186496588,144.87011446459138
2037,4.527127560304627,155.3632965631923
2038,4.178435393503034,152.58587672256442
2039,4.373226816235136,156.7012421417005
2040,3.9063420280489587,163.2476115073643
2041,3.0342130349906307,142.27531307757278
2042,2.220396555666744,147.01463162951708
2043,1.9380001291080946,113.04402325965255
2044,2.1273769532816122,129.90712199472148
2045,2.5925494028150515,122.83306904419439
2046,2.476474229266735,128.78436410029735
2047,2.465416323284972,120.39897524634985
2048,2.417576431487541,122.26506044483322
2049,2.888662148394582,114.7899629147729
2050,3.178021171937917,123.18070127912313
2051,3.3117644854305,122.44024390737307
2052,2.9753403048552687,111.3904464258814
2053,2.914169457981137,108.26561410100906
2054,2.9348722947619224,107.7357692355212
2055,3.7514580777037168,110.48005196719467
2056,4.939731404976164,131.28052223917666
2057,4.742506274396764,124.11161879600246
2058,5.29561383703993,122.20996714259664
2059,5.421509944823194,121.84556115561819
2060,5.366545027572087,122.94689263529372
2061,5.9134205197698515,121.27434223062866
2062,5.084333280442759,119.35653093288154
2063,4.837314342999736,123.1390752521599
2064,5.5243773456579595,125.58423988728417
2065,5.64683142756277,112.80683702341265
2066,6.097817086851446,122.42166206225791
2067,5.970393920748749,130.2233090409036
2068,5.130325184945644,140.43421743750523
2069,6.441284122137949,146.8815103625801
2070,6.763098546036976,152.6096801469912
2071,6.8467862136101765,152.01821298520477
2072,6.815867663296906,154.35432210531337
2073,6.842185410287021,150.22867856671905
2074,6.514051437941324,153.58896936459436
2075,6.354387180380819,149.62826773442342
2076,5.765852163106988,152.22261644256565
2077,5.721522846646347,138.42496410113768
2078,5.929858103638669,162.46867227248603
2079,5.299932565684958,153.5329359125044
2080,5.297289764969827,150.4190546777661
2081,4.980555197466611,150.4590642379564
2082,5.692768177042006,147.0060071423371
2083,5.217252570298117,151.29359097108315
2084,5.317381949052793,159.5182598769157
2085,5.830974535504193,155.80127025101643
2086,5.739927583892004,154.55205714403485
2087,5.6847482090004124,150.85209797591523
2088,5.510686075219896,151.2348061093734
2089,5.055650577513453,158.8380449472897
2090,5.214737168758408,162.6229990214861
2091,5.1754717076312495,153.35019877944447
2092,5.456929027337971,158.30384186122942
2093,5.223836387674343,160.30302162387224
2094,5.206680736141038,164.3157381659029
2095,5.396479029560071,172.82060614811454
2096,5.0842750003940225,172.49380545694234
2097,5.737210614881979,164.37489380347523
2098,5.9412340664031476,161.31543419908346
2099,5.7575659248955935,172.31347491263793
2100,5.271904221142361,170.49268156878634
2101,5.45899811219294,154.33388842565083
2102,4.91523909938437,159.95408394150422
2103,5.016649338463711,162.30210301816498
2104,5.32391994787136,168.01816965150866
2105,5.114336527847123,165.7603560484739
2106,5.002850667224733,163.34744601385583
2107,5.3827074210468435,164.57960816178928
2108,5.4743825917478945,171.6115634592863
2109,5.909193708253619,150.00169074789798
2110,6.127111021946683,147.5059128022487
2111,5.02777724770533,164.12942570746876
2112,4.761003744853177,161.89919087153967
2113,4.402751496221835,155.77165170821334
2114,4.527134217166778,156.90365687532034
2115,4.708508278608517,148.5495191852501
2116,4.302281200521074,143.5803930759842
2117,4.782711427329506,137.96204436974415
2118,4.836202896430978,142.7500364229193
2119,5.0114670234953,147.17673332014672
2120,4.73170621025062,148.0050434480673
2121,4.536284999659974,145.78639306833958
2122,4.539860418324433,146.88578669441648
2123,4.8393139771705265,144.14763264399832
2124,4.880775242763082,135.4552519211709
2125,5.670625815978671,146.47470132438784
2126,5.6851999697997275,140.2686107954667
2127,5.7987037668139125,141.9549996980215
2128,5.763679304139538,134.4543424065843
2129,5.652293790991863,137.8223052488555
2130,5.607680645080696,139.34012073378327
2131,5.326564727106431,141.85177955309507
2132,5.137420399019598,136.87041042111954
2133,5.3419322839896575,147.84770485871766
2134,5.369923331943938,145.12050116366123
2135,5.312731511537074,145.3980351331926
2136,5.1364313024172965,145.9482726735638
2137,5.173754379260972,144.15549845738138
2138,5.066567096471527,146.25461826258766
2139,5.225158635293479,138.237125037707
2140,4.991771425099814,142.2371857337027
2141,4.716253953381059,142.92365853948243
2142,4.435391032486202,141.17115439288298
2143,4.454034468243866,143.62716591580474
2144,4.2897348182876085,142.18819987364313
2145,4.140393542827223,142.12624939126528
2146,3.984956672076937,139.10410763956435
2147,3.8329736474287603,141.5643206078984
2148,3.7838149035932793,138.87406120087252
2149,3.731836874723822,138.5661368562368
2150,3.4181596862898536,139.71265168978846
2151,3.3723508139209404,141.50755715467253
2152,3.3495617660026387,141.89242312248513
2153,3.5305241786516044,138.48245504557315
2154,3.307628391604209,142.61603159828485
2155,3.2703947202113124,143.21771051143523
2156,3.282539530875014,136.25648907157523
2157,3.237547784469295,131.8856173225577
2158,3.0082035869198247,131.89664067825663
2159,3.0475023128203356,127.4990515440184
2160,3.115412753531168,130.388956793042
2161,3.258473166936399,125.08610639766233
2162,3.0464079895244653,118.93864697931464
2163,2.968677025938676,130.23183811051288
2164,3.228681648168006,119.8043337446859
2165,3.596937314546293,126.51580338622082
2166,3.7421545452320015,122.71890372204216
2167,3.8615547326399042,127.8200279783821
2168,3.8522144993635377,122.45331110877689
2169,3.8228052257207974,122.34003472214924
2170,3.9820869515292685,132.41312602342498
2171,3.7979639457380583,127.6651897804495
2172,3.365275824670502,127.65337503867886
2173,3.5831651885568943,131.23412382370893
2174,3.435633501490964,134.10578312993823
2175,3.010808210605645,138.16108176831895
2176,2.881057251323941,139.12006668144093
2177,3.033389933016877,142.90119841022795
2178,2.953720606307362,150.612947330264
2179,2.852786066885183,153.17193748076104
2180,3.221872289270329,152.24366158640817
2181,3.568212826976269,147.01971611828213
2182,3.424285171007379,148.5930032015392
2183,3.3668475003721015,146.65041038148172
2184,3.816798348719857,142.0016284371461
2185,3.797216332541751,142.24781829712785
2186,3.763046848061345,138.73115980553945
2187,4.031436943173587,142.29730112295394
2188,4.056999370341789,142.8994052790125
2189,3.984883420512699,139.01822942695244
2190,4.007107157638625,148.11447249533884
2191,4.284564062253172,150.180493272663
2192,4.65549347714916,150.10288849464345
2193,4.656827810972879,131.1281647551927
2194,3.802055750679361,125.45745517111898
2195,3.2096507406163712,123.56714705140269
2196,3.7456299702197007,136.68717788412448
2197,4.993942889049019,131.2980021556737
2198,5.468475191610971,137.09987871200187
2199,4.554990903370816,138.4241877428662
2200,4.675399593605235,142.5542252205801
2201,4.7772678725098485,143.85193497280184
2202,4.66405674987396,137.01607591766847
2203,4.705034203135487,138.31726537350207
2204,4.4898887844732185,139.07472223405279
2205,4.30336655454903,137.6197966070073
2206,4.1530831318167,139.26382147767418
2207,4.139407340197373,145.40700589056607
2208,4.36918695537008,139.22846056080917
2209,4.6919621207203726,134.41581430503538
2210,4.312448663815078,130.3742360315785
2211,4.216842227262533,136.1435501048368
2212,4.471474537593006,142.20217023605298
2213,4.483689689085995,141.86999230821428
2214,4.4234415453903475,141.96825674137855
2215,4.372579493401478,143.2673253185433
2216,4.258970883911872,143.12173637842747
2217,4.068354897288522,144.42413720226816
2218,3.950387584026415,144.21958965232264
2219,3.8855412099400457,143.62735314406524
2220,4.032970896719803,141.98305605962776
