index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z,mav_dir,sonic_wspd,sonic_wdir
1003,1.5395544007756001,5.39994338982971,5.6144985576553665,0.09429542776666668,-0.025583987699999994,-0.9828955683333334,164.12798823914338,3.0666294251720014,161.74567440662622
1004,0.7860367126638069,5.276584568063078,5.334646256370833,0.08915640320000001,-0.008964627766666665,-0.9872354223333333,171.55022825938255,3.1669704944332144,154.71681638966382
1005,-0.3712617925171524,5.201590484759648,5.214786669243476,0.09374343086206895,0.004927437870655174,-0.9825481034482758,184.07141643857744,2.7319974844418873,168.62965020618003
1006,-0.5935936920413389,5.597378924516076,5.628666150727998,0.0954197256,-0.002727791075333334,-0.9881606150000001,186.0345930338542,3.162376790686947,171.85875710942733
1007,0.8521906131772161,5.309077793083084,5.376844442257667,0.0925400419310345,-0.007567529820689655,-0.9875173055172415,170.90593017596976,4.010002108420537,168.48351443896811
1008,1.3226963770629727,4.175209053672882,4.379360496883122,0.0692731114,-0.026292024286666667,-0.9837555956666667,162.44820792803642,4.540011465758912,174.69008752121988
1009,2.3698468318334296,3.843118865246252,4.514123460750983,0.06414757306666669,-0.03513256423333334,-0.9895920646666667,148.36389556633372,4.888466678866681,185.4344591548972
1010,1.6514978254628119,3.4620199011578263,3.8353235268321995,0.07320986113793104,-0.02430984861724138,-0.9859558072413792,154.51826300293985,4.486713706637904,177.61620105546723
1011,0.6623605922622227,4.953497058498416,4.997475466897274,0.08506147083333333,-0.019145970683333336,-0.9845018053333333,172.40225782439754,4.466031279507541,172.34717850331066
1012,0.6782422446380256,5.234311159313018,5.277948975592663,0.08676322926666666,0.0009378796803333336,-0.9827409189999999,172.63695141292123,4.1379804616090485,173.24196521075135
1013,-1.1321985144417455,4.856373078382537,4.98629738919223,0.08509404379310345,0.012942851641379309,-0.9905424558620691,193.09462235820905,3.9563476369252544,173.917419545717
1014,-1.2407698180097255,4.763831212321795,4.922402692073701,0.08688931693333334,0.005428270908666668,-0.9884234076666668,194.56865957207606,3.8489702376341466,178.96989643299312
1015,0.8410397003106774,6.227639091537116,6.283951673134941,0.10624636416666666,-0.006216868903333333,-0.9782917646666668,172.33817326555874,3.944265645552365,182.08302674145222
1016,0.804162167225598,6.337821423691343,6.388428402268431,0.1067526625925926,-0.00784354517037037,-0.9869679544444444,172.79751591331998,4.286210623354837,182.70581110451317
1017,0.23100187333233801,6.00304649004151,6.007473148192192,0.09978995717241378,-0.006493942448275861,-0.9809229941379309,177.80435108270362,3.886400249922882,185.19577492177154
1018,0.26071361765482864,5.363789772074321,5.3701036886892295,0.0962680623333333,-0.004411807861,-0.9899424243333335,177.22536020224757,3.9489638880905904,181.50458343090904
1019,0.10965416926189665,5.455154709961909,5.456253347467569,0.09576111389655173,-0.0006677347391724139,-0.9851614465517242,178.85193089146037,4.041999190268057,177.0592601978019
1020,-0.057844358641943566,5.372418927481689,5.372729407885804,0.0918590593,0.0021183383836333334,-0.9854791033333333,180.61506615050013,3.8204918799578698,172.06023462586253
1021,-0.1251647419355825,5.048844878802567,5.050392089005019,0.08745387708695654,-0.002710409983591304,-0.9841146591304346,181.41644163621123,3.9352943092317028,172.92176334311475
1022,-0.061259304709991524,4.83135263738931,4.831740070682031,0.08645389081818182,0.001689462952181818,-0.9873424772727273,180.7247227904956,4.011990313759245,178.97902365354528
1023,-0.08298134193089783,5.030535120723383,5.031217725458783,0.0872029833,0.0025656804092166665,-0.9851449263333333,180.94261002661477,3.983367325991276,184.3730944890056
1024,-0.4652849411904839,5.067440494311735,5.088701058475041,0.08545647176666665,0.01003380119,-0.9845299326666667,185.2326091400978,3.865851732235291,179.75579996770117
1025,-0.5858170922586742,4.875609832722569,4.910593054571109,0.08635834746666668,0.009415210613333332,-0.9870030173333333,186.8352383951918,3.7040151140539956,179.48884680623897
1026,-0.6236400133814073,5.249341497545775,5.286154008371181,0.08992483046666666,0.010076428830000001,-0.9869111796666666,186.75665383315123,4.0183732719490814,179.06678401174892
1027,0.02585000144711697,5.194048681220766,5.194112830308459,0.09005251713793104,0.0027406635610344827,-0.9826269917241378,179.71563136963766,3.8423380182619544,172.53027921313486
1028,-0.2753181899395647,4.895152980866819,4.902870413328875,0.08465778496551725,0.005396827776206896,-0.9874931879310345,183.21130104633582,3.6618882981313146,183.1632522378174
1029,-0.182018263860414,4.743669146699843,4.747151976470283,0.08385526045833332,0.005283861402499999,-0.9889327908333335,182.19239467509632,3.6650977526573447,186.53713245997352
1030,-0.17841265044942442,4.655064091707388,4.6584742891291375,0.08161025722222222,0.0020701445594444447,-0.9856767202777778,182.19005678814156,3.6623112143254772,185.26076140604752
1031,-0.4387143042676434,4.5594390352429235,4.58045282792544,0.08175674822857143,0.009761171131428572,-0.9856627777142858,185.48471437711845,3.6045691279924004,180.4004478524563
1032,-1.0361541234748082,4.980568708062245,5.086941555919367,0.08332464765217391,0.016227283217391305,-0.9905554204347824,191.72459038306377,3.775987771234755,177.36268266153127
