datetime,solo_roll,solo_pitch,solo_tilt,solo_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-06-02 19:59:23,1.4100000000000001,0.935,1.6917885535645885,1.0752753435740738,0.18736205,0.18736205,0.18736205,123.54619128204656,119.9315118405078
2020-06-02 19:59:24,1.11,1.2,1.6346008188682655,1.0810462966118901,0.16572610000000002,0.16572610000000002,0.16572610000000002,137.2317776454392,122.0002172375346
2020-06-02 19:59:25,1.5550000000000002,0.88,1.7866826393484918,1.5023612218662636,0.17445275,0.17445275,0.17445275,119.50213362480059,122.5002224080298
2020-06-02 19:59:26,1.5166666666666666,1.0833333333333333,1.8637635985510232,1.4804621896878387,0.17825623333333332,0.17825623333333332,0.17825623333333332,125.53457689691712,134.2469138119937
2020-06-02 19:59:27,2.005,0.6,2.0928158157302614,1.4599204843617588,0.1952621,0.1952621,0.1952621,106.65406154627992,121.87141699419615
2020-06-02 19:59:28,1.3499999999999999,1.0533333333333335,1.7122516690646903,1.352717433334662,0.25275796666666667,0.25275796666666667,0.25275796666666667,127.96101343921339,108.98509715043188
2020-06-02 19:59:29,1.76,1.045,2.046773436101413,1.2670393331128496,0.17973695,0.17973695,0.17973695,120.69459916578518,119.08627171974449
2020-06-02 19:59:30,2.1333333333333333,1.1833333333333333,2.439414216577722,1.2970869988784928,0.16740948333333336,0.16740948333333336,0.16740948333333336,119.0088061998619,125.12127696617115
2020-06-02 19:59:31,1.505,0.935,1.771736133096187,1.5330458395448463,0.144364885,0.144364885,0.144364885,121.84750464684839,115.25316339457387
2020-06-02 19:59:32,1.2866666666666664,0.5166666666666667,1.3865102526354693,1.5235066420165295,0.17291966666666667,0.17291966666666667,0.17291966666666667,111.87535115627075,119.21246561421528
2020-06-02 19:59:33,1.295,0.515,1.3936300925033493,1.5827175283136723,0.17567480000000002,0.17567480000000002,0.17567480000000002,111.68407384287045,122.67158317826664
2020-06-02 19:59:34,0.8166666666666668,1.1266666666666667,1.3914870661826775,1.7292789755469011,0.16937754666666668,0.16937754666666668,0.16937754666666668,144.06510973161437,122.83564835482832
2020-06-02 19:59:35,0.705,1.055,1.2688553213758151,1.7835958250504558,0.22193779999999996,0.22193779999999996,0.22193779999999996,146.24896986790895,139.21846893538205
2020-06-02 19:59:36,0.49000000000000005,0.8533333333333332,0.9840020451113219,1.6658530824852174,0.18280333333333332,0.18280333333333332,0.18280333333333332,150.13597586074897,145.40664870530338
2020-06-02 19:59:37,1.335,1.085,1.7202432822061116,1.5344378467523707,0.19855784999999998,0.19855784999999998,0.19855784999999998,129.10021361941625,114.57268282661373
2020-06-02 19:59:38,1.57,1.7833333333333332,2.3757907556087807,1.673147068030445,0.18095340000000001,0.18095340000000001,0.18095340000000001,138.64221889712513,99.0536185197196
2020-06-02 19:59:39,1.7349999999999999,1.25,2.1382814054012544,1.2889016195116303,0.20996540000000002,0.20996540000000002,0.20996540000000002,125.76728672096066,139.37341478964925
2020-06-02 19:59:40,3.06,1.7066666666666668,3.503361399682603,1.2145098185901837,0.19900529666666666,0.19900529666666666,0.19900529666666666,119.13392632905581,142.05841059026938
2020-06-02 19:59:41,1.92,0.0,1.9200000000000268,1.0823251041207245,0.1990249,0.1990249,0.1990249,0.0,123.67712809993212
2020-06-02 19:59:42,1.7699999999999998,1.0066666666666666,2.036161924560438,1.3260872084805897,0.20465863333333334,0.20465863333333334,0.20465863333333334,119.62324456935491,121.52620698174142
2020-06-02 19:59:43,1.05,1.315,1.682715486196628,1.2418585377242526,0.101688265,0.101688265,0.101688265,141.3951446715401,110.70389134120138
2020-06-02 19:59:44,1.4166666666666667,1.14,1.8183177911842359,1.2351252481512165,0.1585278566666667,0.1585278566666667,0.1585278566666667,128.82182768683336,99.34949374190596
2020-06-02 19:59:45,2.3,0.51,2.3558353664049387,1.161223263114949,0.18537017,0.18537017,0.18537017,102.49624281511593,124.58301731153983
2020-06-02 19:59:46,1.3499999999999999,0.57,1.4653804533231218,1.555754714348701,0.09983321,0.09983321,0.09983321,112.88742923941527,131.86225785947528
2020-06-02 19:59:47,2.085,0.05,2.0855991696318017,1.7468283136766034,0.07077942499999999,0.07077942499999999,0.07077942499999999,91.37313035466221,128.22666688361272
2020-06-02 19:59:48,1.4633333333333332,0.4366666666666667,1.527082434296849,1.7349498828741297,0.09565248,0.09565248,0.09565248,106.6122811442314,111.3171808088522
2020-06-02 19:59:49,1.205,0.765,1.4272924410909285,1.9926219412058797,0.057360705,0.057360705,0.057360705,122.40733495836442,101.34291795080958
2020-06-02 19:59:50,1.82,-0.5966666666666667,1.9152784032713088,1.7514201518252075,0.08376929666666666,0.08376929666666666,0.08376929666666666,122.40733495836442,133.38918213818866
2020-06-02 19:59:51,4.04,-0.79,4.116389842410449,2.4993109341409103,-0.01802315,-0.01802315,-0.01802315,122.40733495836442,119.46132453069548
2020-06-02 19:59:52,2.6033333333333335,0.68,2.690618179865197,2.881964139361684,0.026532457333333332,0.026532457333333332,0.026532457333333332,104.62980553204584,131.08629968349686
2020-06-02 19:59:53,2.005,-0.115,2.00829395289801,2.8900972704181545,-0.005878149999999999,-0.005878149999999999,-0.005878149999999999,104.62980553204584,113.9624889745782
2020-06-02 19:59:54,3.9500000000000006,0.3566666666666667,3.9660445674079385,3.0044580773552645,0.09991506333333333,0.09991506333333333,0.09991506333333333,95.15148447319534,106.65304244134899
2020-06-02 19:59:55,2.955,1.845,3.4832500776605673,3.1823923913489933,0.063310905,0.063310905,0.063310905,121.96529727755517,111.98887967055536
2020-06-02 19:59:56,4.553333333333334,0.9199999999999999,4.645154661146072,3.261742461683132,0.06805338333333333,0.06805338333333333,0.06805338333333333,101.40034176843511,108.83604358132379
2020-06-02 19:59:57,3.0650000000000004,-0.14,3.0681926765355794,2.8453443887071352,0.138345,0.138345,0.138345,101.40034176843511,105.9083499927425
2020-06-02 19:59:58,2.936666666666667,0.7400000000000001,3.028387607676562,2.8444049279154062,0.035048707000000005,0.035048707000000005,0.035048707000000005,104.13217335205675,100.51711205073454
2020-06-02 19:59:59,3.71,0.125,3.712102255658691,2.7692990760120497,-0.025838615000000002,-0.025838615000000002,-0.025838615000000002,91.92702817538967,101.9500607313406
2020-06-02 20:00:00,3.6466666666666665,-0.4566666666666667,3.6751109575641223,2.7684765387211345,-0.012342358333333331,-0.012342358333333331,-0.012342358333333331,91.92702817538967,106.4091712712863
2020-06-02 20:00:01,3.5700000000000003,-0.38,3.5901410950178843,3.053986795764116,-0.15849035,-0.15849035,-0.15849035,91.92702817538967,110.4790850523757
2020-06-02 20:00:02,4.206666666666667,-0.6533333333333333,4.25700853121361,3.3516093736364163,0.06807600333333334,0.06807600333333334,0.06807600333333334,91.92702817538967,112.00200375005255
2020-06-02 20:00:03,2.6399999999999997,2.19,3.429621706614117,3.1992454416593015,0.35308495,0.35308495,0.35308495,129.6710305797161,109.99905080408564
2020-06-02 20:00:04,2.67,3.396666666666667,4.319477957926415,2.9973963133083625,0.18048283666666667,0.18048283666666667,0.18048283666666667,141.84283614089696,113.8483086165352
2020-06-02 20:00:05,4.99,0.31,4.99959567401258,2.930718760114125,-0.07411743500000001,-0.07411743500000001,-0.07411743500000001,93.54595365851252,113.69186602431627
2020-06-02 20:00:06,2.703333333333333,-0.8033333333333333,2.8200845024381698,3.125207662046276,0.06131906333333333,0.06131906333333333,0.06131906333333333,93.54595365851252,113.59040917259358
2020-06-02 20:00:07,2.88,0.615,2.944877994150211,3.0478934665655424,0.04059591,0.04059591,0.04059591,102.04458368492999,116.8938612230926
2020-06-02 20:00:08,2.2666666666666666,0.10666666666666667,2.2691737745956573,3.2165242586086213,0.22124556666666664,0.22124556666666664,0.22124556666666664,92.69288375026072,120.72483648213631
2020-06-02 20:00:09,4.279999999999999,2.66,5.037939296113633,3.40566282602194,0.09814115500000001,0.09814115500000001,0.09814115500000001,121.83138838017005,122.49156532999687
2020-06-02 20:00:10,5.216666666666667,0.4566666666666667,5.236561751250249,3.1880856951806846,0.280688,0.280688,0.280688,94.98925846553288,119.98986443045132
2020-06-02 20:00:11,3.8150000000000004,1.345,4.04482084791461,2.8950822131072105,0.2563875,0.2563875,0.2563875,109.39712602473624,116.47232600061571
2020-06-02 20:00:12,3.3966666666666665,1.0066666666666666,3.5425322518744378,3.2097602981779367,0.08089977,0.08089977,0.08089977,106.49150238984814,116.86090934670835
2020-06-02 20:00:13,3.3200000000000003,-0.695,3.3918850613854614,3.14293256081856,0.1844282,0.1844282,0.1844282,106.49150238984814,117.14790644686737
2020-06-02 20:00:14,4.156666666666666,0.7700000000000001,4.227261197005191,2.8408939863127087,0.42790443333333333,0.42790443333333333,0.42790443333333333,100.47737428599935,118.37183398514871
2020-06-02 20:00:15,1.895,4.645,5.015892614529432,2.876442798119184,0.36715055,0.36715055,0.36715055,157.84286968179765,124.7851474918136
2020-06-02 20:00:16,1.97,2.2666666666666666,3.0027741835793136,2.9709226690176136,0.3653033333333333,0.3653033333333333,0.3653033333333333,139.0091414429488,124.179763119109
2020-06-02 20:00:17,3.15,1.2149999999999999,3.3759794617725216,2.8848396260009666,0.2834021,0.2834021,0.2834021,111.07583259569927,126.30786391570714
2020-06-02 20:00:18,4.123333333333333,1.1300000000000001,4.275110826066234,2.911497868458591,0.32731493333333334,0.32731493333333334,0.32731493333333334,105.30230722614408,121.1975288159475
2020-06-02 20:00:19,3.505,2.59,4.35714975820827,2.815707100701911,0.3104121,0.3104121,0.3104121,126.44681212939523,118.66268123392588
2020-06-02 20:00:20,3.2266666666666666,2.103333333333333,3.8510661617011563,2.6964988307307105,0.3357110333333333,0.3357110333333333,0.3357110333333333,123.08275148304222,124.48179297817164
2020-06-02 20:00:21,3.4699999999999998,1.5150000000000001,3.7859368706879666,2.7799386574523703,0.34160905,0.34160905,0.34160905,113.56524855456738,123.19502245932564
2020-06-02 20:00:22,2.5866666666666664,1.7566666666666668,3.126439718645146,2.7207577425641998,0.2803927,0.2803927,0.2803927,124.17160214834422,114.35665098452095
2020-06-02 20:00:23,2.5700000000000003,1.7000000000000002,3.081064983217578,2.749032244201139,0.28632845,0.28632845,0.28632845,123.47383222838732,112.46793044360615
2020-06-02 20:00:24,3.0033333333333334,1.4533333333333331,3.33620352216507,2.7652001052928523,0.2741476333333333,0.2741476333333333,0.2741476333333333,115.80688761706371,118.05767129728909
2020-06-02 20:00:25,3.215,1.13,3.40760686365646,2.8991096406469725,0.1857137,0.1857137,0.1857137,109.34892943887247,125.79504183072686
2020-06-02 20:00:26,4.023333333333333,1.1466666666666667,4.1832874228469645,3.5858755227015684,0.24240119999999998,0.24240119999999998,0.24240119999999998,105.88495058770052,111.89123741886814
2020-06-02 20:00:27,4.93,0.905,5.01217544559047,3.4320616850910812,0.09922466,0.09922466,0.09922466,100.37769442691612,122.93452350830346
2020-06-02 20:00:28,3.356666666666667,0.82,3.455262892549054,3.6831615768869046,0.16606063333333335,0.16606063333333335,0.16606063333333335,103.71370146778357,120.46157530831495
2020-06-02 20:00:29,4.015000000000001,1.385,4.246799858006302,3.6716112583469465,0.32305335,0.32305335,0.32305335,109.00671366942284,118.20775595133499
2020-06-02 20:00:30,3.393333333333333,2.563333333333333,4.251788290954222,3.6630061205302047,0.2930433666666667,0.2930433666666667,0.2930433666666667,127.05364884368359,113.47453660634469
2020-06-02 20:00:31,3.6399999999999997,1.345,3.880230724886563,3.869755794958912,0.3061133,0.3061133,0.3061133,110.2578954799185,111.59151527248035
2020-06-02 20:00:32,3.03,1.5533333333333335,3.4046284101627298,3.7781797643171617,0.3161479,0.3161479,0.3161479,117.12600854729126,121.948474741145
2020-06-02 20:00:33,2.8150000000000004,2.0999999999999996,3.511506192707471,3.759672511882721,0.28647085000000005,0.28647085000000005,0.28647085000000005,126.71326250818625,125.16935024983627
2020-06-02 20:00:34,4.34,1.1500000000000001,4.4894954745394395,3.3066889477960735,0.2019650666666667,0.2019650666666667,0.2019650666666667,104.81575032412626,117.96202947141948
2020-06-02 20:00:35,4.255,0.685,4.309685262977558,3.1525623856683684,0.2427109,0.2427109,0.2427109,99.12930418614351,103.963460555149
2020-06-02 20:00:36,3.2600000000000002,1.3833333333333335,3.5410655986743302,2.389489261482713,0.19346956666666668,0.19346956666666668,0.19346956666666668,112.97498988549141,114.41101860359312
2020-06-02 20:00:37,3.255,0.71,3.331453520919587,2.9015519384282267,0.13671909999999998,0.13671909999999998,0.13671909999999998,102.2927329838195,114.69009896136312
2020-06-02 20:00:38,4.21,-0.010000000000000009,4.210011855086083,3.091487664095504,0.07695906000000001,0.07695906000000001,0.07695906000000001,102.2927329838195,106.10937283519772
2020-06-02 20:00:39,2.935,-0.19,2.941138116183635,4.1358167837619035,0.242388,0.242388,0.242388,102.2927329838195,130.67128255054195
2020-06-02 20:00:40,3.35,1.1666666666666667,3.5471199158264546,4.128787150277058,0.21273123333333332,0.21273123333333332,0.21273123333333332,109.18328930869214,119.62143548371608
2020-06-02 20:00:41,3.995,0.8600000000000001,4.0863707641195814,3.9406072042818563,0.3297621,0.3297621,0.3297621,102.13038927391855,116.32870004120345
2020-06-02 20:00:42,3.873333333333333,1.9366666666666665,4.329858319972981,3.9873939879268576,0.22082886666666668,0.22082886666666668,0.22082886666666668,116.53884055724748,116.29479007058386
2020-06-02 20:00:43,4.34,1.435,4.570654762298772,3.57256090436824,0.3212594,0.3212594,0.3212594,108.26710416886947,128.24022015253206
2020-06-02 20:00:44,4.21,2.3499999999999996,4.820441527478632,3.174971929342433,0.38490753333333333,0.38490753333333333,0.38490753333333333,119.1397755219511,126.1363031168387
2020-06-02 20:00:45,3.535,2.37,4.2551140221246335,3.1681450912644045,0.33240305,0.33240305,0.33240305,123.82088770054217,122.02346455730681
2020-06-02 20:00:46,3.56,1.9466666666666665,4.056874768316709,2.8333560345053392,0.39510023333333333,0.39510023333333333,0.39510023333333333,118.64878820273708,122.41703750592308
2020-06-02 20:00:47,3.915,2.035,4.411575955153318,2.9634238244108064,0.3352643,0.3352643,0.3352643,117.43855520662572,122.06775570848072
2020-06-02 20:00:48,4.12,1.68,4.448812588893824,3.62136820778907,0.32468363333333333,0.32468363333333333,0.32468363333333333,112.15520133365513,134.2279759381195
2020-06-02 20:00:49,3.4050000000000002,1.615,3.7681797446981493,3.8110613306664867,0.3021612,0.3021612,0.3021612,115.354846021777,127.50528597719023
2020-06-02 20:00:50,2.513333333333333,0.39666666666666667,2.5444229117418957,3.8162566727816656,0.21873773333333335,0.21873773333333335,0.21873773333333335,98.96320540142624,129.56303516812915
2020-06-02 20:00:51,2.24,0.41,2.2771944025319377,3.701777273153525,0.14262760000000002,0.14262760000000002,0.14262760000000002,100.36736181361124,129.6556260970969
2020-06-02 20:00:52,3.926666666666667,1.3233333333333335,4.1433295264981025,3.3044991054686896,0.28747613333333333,0.28747613333333333,0.28747613333333333,108.60034772808203,132.70938995736148
2020-06-02 20:00:53,3.6,2.9699999999999998,4.66575685461054,2.8349383539858817,0.31945015,0.31945015,0.31945015,129.5107926655017,141.34663816571992
2020-06-02 20:00:54,3.7100000000000004,2.18,4.302308167975643,2.8858896263797313,0.34300793333333335,0.34300793333333335,0.34300793333333335,120.4156158983146,127.12318974170158
2020-06-02 20:00:55,3.91,3.165,5.028893204699574,3.3706324419331364,0.3824438,0.3824438,0.3824438,128.97386401781867,126.57186112778318
2020-06-02 20:00:56,3.8733333333333335,2.1666666666666665,4.437341699086426,3.648612200612136,0.3444239,0.3444239,0.3444239,119.19621271069892,132.57509617862908
2020-06-02 20:00:57,3.175,1.9,3.6995849572639896,3.9015527226878577,0.4570853,0.4570853,0.4570853,120.8807642583229,120.99629862220158
2020-06-02 20:00:58,4.0,2.3766666666666665,4.6518129407705695,3.9077390268150856,0.4974380666666667,0.4974380666666667,0.4974380666666667,120.69089009892129,121.87777242634041
2020-06-02 20:00:59,3.6899999999999995,1.925,4.161321896027588,3.8214171720739913,0.32248175,0.32248175,0.32248175,117.5264921760309,127.59732116577358
2020-06-02 20:01:00,2.8266666666666667,1.7933333333333332,3.3471598574035326,3.340204295253397,0.37360356666666666,0.37360356666666666,0.37360356666666666,122.37985675239757,121.47286489207696
2020-06-02 20:01:01,3.5700000000000003,1.79,3.99310057613899,3.0158087373501434,0.33565305,0.33565305,0.33565305,116.60695368902493,117.63245193120235
2020-06-02 20:01:02,3.813333333333333,1.6266666666666667,4.145316299250413,3.0240840929978186,0.28903736666666663,0.28903736666666663,0.28903736666666663,113.07681088219165,122.94863412071743
2020-06-02 20:01:03,3.385,2.39,4.142906816755036,3.0363221962277347,0.38566235,0.38566235,0.38566235,125.20846914019486,133.62722359430595
2020-06-02 20:01:04,2.736666666666667,1.7933333333333332,3.2715352174293835,2.9013171539891385,0.42549046666666673,0.42549046666666673,0.42549046666666673,123.22535703560814,128.99169630854678
2020-06-02 20:01:05,2.71,2.09,3.421833115986002,3.0979388063504474,0.26158414999999996,0.26158414999999996,0.26158414999999996,127.6316664761462,126.27949554089537
2020-06-02 20:01:06,4.066666666666666,1.1833333333333333,4.235056470436831,3.076418965147733,0.24718319999999996,0.24718319999999996,0.24718319999999996,106.20048964202978,139.89831657182378
2020-06-02 20:01:07,2.3,1.04,2.5240877464894678,3.2083360680198587,0.3395321,0.3395321,0.3395321,114.3220475632799,127.72356364959799
2020-06-02 20:01:08,3.5199999999999996,2.3666666666666667,4.2408090878041715,3.522612237298701,0.34794533333333333,0.34794533333333333,0.34794533333333333,123.89654351268166,132.69672492135007
2020-06-02 20:01:09,3.995,2.675,4.80666707653473,3.6890694739610095,0.46033505,0.46033505,0.46033505,123.78203425487166,145.96110403202127
2020-06-02 20:01:10,2.7933333333333334,2.0233333333333334,3.448672875964223,3.1682035379575115,0.3819143,0.3819143,0.3819143,125.90719655934305,152.403122767361
2020-06-02 20:01:11,3.135,1.9949999999999999,3.7154107474322586,2.961017085966244,0.36890535,0.36890535,0.36890535,122.45576847331334,130.80546672404373
2020-06-02 20:01:12,3.2533333333333334,2.6466666666666665,4.1930289014768904,3.263696985038968,0.45860906666666673,0.45860906666666673,0.45860906666666673,129.11899572820215,135.25444955887426
2020-06-02 20:01:13,1.475,1.94,2.436881917273645,3.8658662489993247,0.44059875000000004,0.44059875000000004,0.44059875000000004,142.75838806892202,138.1733140526214
2020-06-02 20:01:14,3.5766666666666667,2.1133333333333333,4.153663307738001,3.4813470246887084,0.35966193333333335,0.35966193333333335,0.35966193333333335,120.55619080195459,133.86846506804181
2020-06-02 20:01:15,4.015,3.135,5.092381991925904,3.4994066219791065,0.39078635,0.39078635,0.39078635,127.9657103673326,133.4121993443103
2020-06-02 20:01:16,1.4800000000000002,2.2666666666666666,2.706849627836085,3.4055861071289697,0.3936135,0.3936135,0.3936135,146.8656794102824,133.89506116627152
2020-06-02 20:01:17,3.035,2.465,3.909189832076052,3.4000511527765416,0.35097805,0.35097805,0.35097805,129.07426161115436,127.96512993120024
2020-06-02 20:01:18,4.826666666666667,1.8966666666666665,5.185126930650286,3.0678745252431767,0.3361696,0.3361696,0.3361696,111.41357575232436,128.80678541355306
2020-06-02 20:01:19,2.65,2.34,3.5347128009627644,2.786579672143479,0.49943835,0.49943835,0.49943835,131.4406422540104,124.59228868750995
2020-06-02 20:01:20,3.1966666666666668,2.08,3.8132122151080314,2.853700368910961,0.3533163666666666,0.3533163666666666,0.3533163666666666,123.03547440276178,114.31409352518598
2020-06-02 20:01:21,4.195,1.9849999999999999,4.640173076254709,3.156861446609045,0.38869485,0.38869485,0.38869485,115.29193345663508,117.01500878152537
2020-06-02 20:01:22,3.58,1.7433333333333332,3.981413657314512,3.4188578282715114,0.3602889,0.3602889,0.3602889,115.94203530381752,112.61339669569568
2020-06-02 20:01:23,2.51,2.225,3.353737814478428,3.5889010523720577,0.29899825,0.29899825,0.29899825,131.55161818240734,100.79654317182435
2020-06-02 20:01:24,4.163333333333333,1.2733333333333334,4.353374263438874,3.0239595195502016,0.18407653333333332,0.18407653333333332,0.18407653333333332,106.98038994458835,102.98328487737517
2020-06-02 20:01:25,2.49,0.51,2.5416601330282353,2.9709813537663643,0.23114505,0.23114505,0.23114505,101.56839451117935,97.61283580454868
2020-06-02 20:01:26,4.329999999999999,1.1166666666666667,4.4714057759371375,2.630778668009041,0.088152686,0.088152686,0.088152686,104.43631845828997,114.58105750328987
2020-06-02 20:01:27,3.8600000000000003,0.63,3.910997231696328,2.7652441787019706,0.16785429000000002,0.16785429000000002,0.16785429000000002,99.25623244408797,109.97067625128538
2020-06-02 20:01:28,3.4633333333333334,-0.19333333333333333,3.468718786661534,2.917193614567177,0.07763391366666668,0.07763391366666668,0.07763391366666668,99.25623244408797,119.18751570029072
2020-06-02 20:01:29,3.77,0.6000000000000001,3.8173787219184576,2.7028838058625406,0.140177305,0.140177305,0.140177305,99.03033736199912,125.73765413246687
2020-06-02 20:01:30,3.3166666666666664,0.5566666666666668,3.363005999896574,3.071521994537326,-0.008316440000000007,-0.008316440000000007,-0.008316440000000007,99.51751944874472,121.79071670677628
2020-06-02 20:01:31,1.905,0.32,1.9316799072209463,2.6899318044706364,-0.078753845,-0.078753845,-0.078753845,99.53211353660114,118.02909543223446
2020-06-02 20:01:32,4.036666666666666,-0.2066666666666667,4.0419448533925975,2.454890165365766,0.2462919,0.2462919,0.2462919,99.53211353660114,106.60165130524494
2020-06-02 20:01:33,5.015,2.79,5.737110177981737,2.535050494349655,0.2555408,0.2555408,0.2555408,119.04554102932104,106.82140989004084
2020-06-02 20:01:34,3.1299999999999994,1.9266666666666667,3.67494908880948,3.084278603122767,0.2702545933333333,0.2702545933333333,0.2702545933333333,121.59849475816952,112.32894966408634
2020-06-02 20:01:35,3.8049999999999997,0.11000000000000004,3.806587343897405,3.062844360856873,0.29196125,0.29196125,0.29196125,91.65348969872649,123.65712314273176
2020-06-02 20:01:36,3.8000000000000003,1.87,4.23459217506925,2.9193124569707836,0.35916240000000005,0.35916240000000005,0.35916240000000005,116.17679627028394,127.89170258249209
2020-06-02 20:01:37,2.82,2.125,3.5304925719390066,3.1850106860402034,0.33866799999999997,0.33866799999999997,0.33866799999999997,126.9900915101002,135.3775400040329
2020-06-02 20:01:38,3.5566666666666666,1.6166666666666665,3.9064217354455795,2.88628031912421,0.30434933333333336,0.30434933333333336,0.30434933333333336,114.42194255885566,133.15996186341238
2020-06-02 20:01:39,3.06,1.26,3.3090316134480933,2.9148520196206085,0.28099300000000005,0.28099300000000005,0.28099300000000005,112.3641997988312,132.9755644639979
2020-06-02 20:01:40,2.9933333333333336,0.9400000000000001,3.137330137022281,2.5099276949748464,0.23659129999999998,0.23659129999999998,0.23659129999999998,107.4204790323399,105.39348270428766
2020-06-02 20:01:41,2.2199999999999998,1.385,2.6164221635329974,2.7001107683825145,0.27327535000000003,0.27327535000000003,0.27327535000000003,121.95109382994005,104.77058112126015
2020-06-02 20:01:42,2.0033333333333334,1.0533333333333335,2.2632727122311675,2.8485506532445504,0.1677159,0.1677159,0.1677159,117.72799971616807,112.49408721604992
2020-06-02 20:01:43,3.9299999999999997,-0.009999999999999995,3.9300127026670233,3.5209745646683626,0.1977012,0.1977012,0.1977012,117.72799971616807,114.94157584203964
2020-06-02 20:01:44,5.050000000000001,1.2733333333333334,5.207655605243442,3.38776770450638,0.17058726666666665,0.17058726666666665,0.17058726666666665,104.11890057845828,113.13295963798544
2020-06-02 20:01:45,2.91,-0.32,2.9275265902613796,3.4872653287598854,0.3282809,0.3282809,0.3282809,104.11890057845828,114.00400764811762
2020-06-02 20:01:46,4.16,2.533333333333333,4.869506653877456,3.340231660077659,0.24278013333333334,0.24278013333333334,0.24278013333333334,121.31216388246739,123.46807391916448
2020-06-02 20:01:47,4.445,2.04,4.889915325211961,3.8259809525887,0.3737277,0.3737277,0.3737277,114.61796951027345,108.9626639239234
2020-06-02 20:01:48,3.17,1.18,3.382289006754457,3.909558277224879,0.14273974,0.14273974,0.14273974,110.40079376949912,107.12613410644049
2020-06-02 20:01:49,4.1899999999999995,0.575,4.22920032669745,3.88922447306676,0.18008425,0.18008425,0.18008425,97.80047363000156,117.56771139942065
2020-06-02 20:01:50,3.33,1.46,3.6356704010105796,3.3494143367463614,0.31216036666666663,0.31216036666666663,0.31216036666666663,113.65531656297969,110.44980969849787
2020-06-02 20:01:51,3.0700000000000003,3.28,4.4914362994071615,3.148966494084953,0.3175969,0.3175969,0.3175969,136.8980067915165,120.49559371800066
2020-06-02 20:01:52,3.6466666666666665,1.1,3.808745653198939,3.10686519237598,0.3291611333333333,0.3291611333333333,0.3291611333333333,106.76623768125175,116.41589924304115
2020-06-02 20:01:53,3.475,1.4500000000000002,3.7650426664511225,2.671514883138272,0.2419479,0.2419479,0.2419479,112.62849377336903,119.77525276481748
2020-06-02 20:01:54,3.7300000000000004,0.23666666666666672,3.7374900617313402,2.584789591895416,0.21189581666666668,0.21189581666666668,0.21189581666666668,93.62542625414919,108.57972622676232
2020-06-02 20:01:55,5.04,1.935,5.397792323179059,3.1080547834168923,0.30045805000000003,0.30045805000000003,0.30045805000000003,110.96101010607612,125.2275252598692
2020-06-02 20:01:56,3.7266666666666666,2.7566666666666664,4.6342782202812405,2.644821075656496,0.35499870000000006,0.35499870000000006,0.35499870000000006,126.4733253957113,121.65319936367659
2020-06-02 20:01:57,4.275,2.125,4.773140110542327,2.9824149125251607,0.3813731,0.3813731,0.3813731,116.39892286137577,123.6847292441064
2020-06-02 20:01:58,4.3566666666666665,1.9833333333333334,4.7860809545313705,3.359223945042494,0.3615481333333333,0.3615481333333333,0.3615481333333333,114.44392687311779,124.35966672636197
2020-06-02 20:01:59,3.41,2.5949999999999998,4.2841768314041575,3.221094888376612,0.41869285,0.41869285,0.41869285,127.25729007784341,117.66822002008976
2020-06-02 20:02:00,3.8699999999999997,1.6500000000000001,4.206573224446807,3.3016882076639402,0.29732073333333336,0.29732073333333336,0.29732073333333336,113.0655530757397,126.49927442672615
2020-06-02 20:02:01,4.15,1.3250000000000002,4.356036461433111,2.8689168652291,0.3324414,0.3324414,0.3324414,107.68100221835186,107.72067737952636
2020-06-02 20:02:02,3.81,0.9133333333333334,3.9177860911611027,2.8068924006727816,0.2756514,0.2756514,0.2756514,103.46251226349268,98.00539442558845
2020-06-02 20:02:03,1.9049999999999998,1.8900000000000001,2.6832458946671927,2.7362586483143136,0.31646435,0.31646435,0.31646435,134.7733699799329,101.20780106790794
2020-06-02 20:02:04,1.5433333333333332,3.236666666666667,3.585436453752272,2.8134439490356016,0.4208283,0.4208283,0.4208283,154.52519238034097,106.75689658463472
2020-06-02 20:02:05,2.46,2.285,3.3570248669271923,2.956510551802482,0.2770324,0.2770324,0.2770324,132.88542500686455,117.48600857750252
2020-06-02 20:02:06,3.436666666666667,0.36333333333333334,3.4557966573100236,2.554712243108378,0.29829586666666663,0.29829586666666663,0.29829586666666663,96.027934589275,120.38441501527771
2020-06-02 20:02:07,3.34,1.295,3.58200012399173,2.6361920183196004,0.24235569999999995,0.24235569999999995,0.24235569999999995,111.173937853777,116.80014391202029
2020-06-02 20:02:08,1.86,2.2899999999999996,2.9498910999767753,2.3871314331752207,0.2432349,0.2432349,0.2432349,140.9206453385326,115.15173534715879
2020-06-02 20:02:09,5.195,1.79,5.493936592956615,2.7306551324482418,0.16452424999999998,0.16452424999999998,0.16452424999999998,108.96934097273927,119.34020036154959
2020-06-02 20:02:10,4.516666666666667,0.4033333333333333,4.534602346366319,3.0819102627703625,0.3061897666666667,0.3061897666666667,0.3061897666666667,95.0924790045854,117.92301892254984
2020-06-02 20:02:11,2.1399999999999997,2.29,3.133889111260483,2.478069474969023,0.31087465,0.31087465,0.31087465,136.941226639159,117.10586146309414
2020-06-02 20:02:12,3.013333333333333,2.67,4.025233262202247,2.9320695051773185,0.31656333333333336,0.31656333333333336,0.31656333333333336,131.53729020978122,123.54977451665792
