index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
1677,4.71,3.46,5.841978655631177,0.84151555,-0.8700142500000001,-9.868511000000002
1678,3.5700000000000003,4.043333333333333,5.391871214327047,0.6967237333333333,-0.7704976666666666,-9.997417
1679,4.585,4.845000000000001,6.6667906498910305,0.72019395,-0.74935635,-9.334946500000001
1680,5.54,4.166666666666667,6.928098885314685,0.7863551000000001,-0.9088775333333334,-9.848083
1681,6.01,4.245,7.353499983643268,0.7532715999999999,-0.9208927499999999,-9.702162999999999
1682,5.126666666666667,4.32,6.700392589857967,0.7673201000000001,-0.8689039666666667,-9.912782666666667
1683,5.125,4.7,6.949579365682722,0.7731318,-0.86985385,-9.808119999999999
1684,5.1499999999999995,4.376666666666666,6.75470775812379,0.8220800333333332,-0.8759629999999999,-9.856864333333334
1685,4.61,3.645,5.874473143301414,0.7297577,-0.7677101000000001,-9.6741715
1686,4.260000000000001,3.56,5.549579429548993,0.7146460333333334,-0.8409351666666667,-9.918155666666665
1687,5.03,4.195,6.546271895482901,0.6561383000000001,-0.8115893000000001,-9.680578
1688,4.3500000000000005,3.893333333333333,5.835357744738605,0.6703561666666668,-0.7962024333333333,-9.856052333333333
1689,3.79,3.395,5.08658089900602,0.6099960499999999,-0.7723342,-9.83729
1690,4.403333333333333,3.5533333333333332,5.6560275747848,0.6246175666666668,-0.7316031666666666,-9.839173
1691,4.235,3.5700000000000003,5.5368673862649,0.6890128499999999,-0.5831054,-9.948725
1692,2.9066666666666667,4.233333333333333,5.133657557502792,0.6856793333333333,-0.5955244333333333,-9.860123999999999
1693,2.675,3.545,4.439990477899593,0.6534878,-0.48262895,-9.9826585
1694,3.313333333333333,3.81,5.047582400473837,0.7480214,-0.6361549666666666,-9.555763333333333
1695,4.265000000000001,4.6,6.269857321261488,0.8145391500000001,-0.67452785,-9.809759
1696,3.19,4.293333333333334,5.346938753392295,0.6904098,-0.5533601666666667,-9.563287
1697,3.58,3.495,5.001551829017075,0.72385475,-0.6538663,-9.9076155
1698,4.88,2.896666666666667,5.6731627034938565,0.5493067666666667,-0.6927324333333332,-9.646013666666667
1699,5.54,2.16,5.944968434276481,0.51666885,-0.5842381999999999,-9.6920045
1700,4.196666666666666,3.84,5.6860552320487034,0.7236169666666666,-0.9391276999999999,-9.955933666666667
1701,4.5649999999999995,5.109999999999999,6.848066821494805,0.7641801500000001,-0.8933008,-9.886714000000001
1702,4.976666666666667,4.216666666666666,6.519412218522801,0.6019145333333333,-0.8100917,-9.787260666666667
1703,4.3100000000000005,3.685,5.668306195275964,0.83850725,-0.7157912,-9.9067675
1704,4.743333333333333,4.943333333333333,6.846888039308088,0.6973560666666666,-0.8365352333333332,-9.729158
1705,6.34,4.275,7.641763264159589,0.81071235,-0.9778486500000001,-9.8369585
1706,6.37,4.756666666666667,7.944144777463355,0.6963309,-0.9179290666666667,-9.825714666666668
1707,4.890000000000001,4.505,6.6451338703886424,0.77436425,-0.7885363,-9.9473605
1708,4.176666666666667,3.98,5.766876738247783,0.7216093666666668,-0.8463214666666667,-9.895178
1709,4.07,3.745,5.528681619884805,0.5785985,-0.7773675499999999,-9.8541755
1710,5.133333333333333,3.596666666666667,6.265180134483793,0.6659294666666665,-0.9041654,-9.764753333333333
1711,5.09,3.33,6.080115678407573,0.77663035,-0.8669828,-9.959527000000001
1712,4.396666666666667,3.5866666666666664,5.671824131242423,0.613304,-0.8116513666666666,-9.794480333333333
1713,4.845000000000001,3.55,6.0038707951410295,0.7661118999999998,-0.7664572000000001,-9.893016
1714,4.663333333333333,3.3233333333333337,5.724230785999442,0.6386026666666668,-0.8074297000000001,-9.840051666666668
1715,4.46,3.52,5.679520909444288,0.5089650499999999,-0.7583199999999999,-9.8233615
1716,3.8333333333333335,3.1166666666666667,4.93898320189931,0.7350908,-0.7044917333333333,-9.981418666666666
1717,4.904999999999999,3.0250000000000004,5.760840265087545,0.67114395,-0.70393005,-9.8480445
1718,5.056666666666667,2.9899999999999998,5.872542033668433,0.5843910999999999,-0.8365573000000001,-9.774322
1719,5.24,2.96,6.016207651183031,0.65895405,-0.7818023999999999,-9.6843335
1720,4.739999999999999,3.35,5.802109972654181,0.4367481333333334,-0.7499495333333334,-9.787422333333334
1721,4.765000000000001,2.005,5.168750035060945,0.3687728,-0.70385295,-10.0234065
1722,3.813333333333334,2.3433333333333333,4.474886699292271,0.42119410000000007,-0.8220294666666667,-9.910347
1723,4.57,2.795,5.35540370951841,0.5552391999999999,-0.78766615,-10.0431335
1724,5.09,3.8533333333333335,6.381001845256974,0.6182860666666666,-0.8108892,-9.773202
1725,4.25,2.855,5.118453638331864,0.50458945,-0.72256125,-9.7101595
1726,2.703333333333333,3.81,4.670474780675739,0.7631121666666667,-0.6849607999999999,-9.927277333333334
1727,4.08,2.945,5.030383462976747,0.4534707,-0.5317548000000001,-9.847681
1728,3.356666666666667,2.2966666666666664,4.066429920493127,0.5360182666666666,-0.6899445333333333,-9.489859666666666
1729,4.305,2.6399999999999997,5.048712966884927,0.4107325,-0.6432114499999999,-9.600261999999999
1730,2.7433333333333336,1.8133333333333332,3.2880909770096816,0.6327421666666666,-0.6153636666666666,-9.804616666666666
1731,2.825,3.9350000000000005,4.842757111784561,0.43741335,-0.5566817500000001,-9.5692795
1732,4.79,4.0633333333333335,6.278238736432332,0.6527666666666666,-0.7885802333333333,-9.786829333333335
1733,5.265000000000001,3.63,6.392183142886263,0.61736185,-0.81550265,-9.970052500000001
1734,4.803333333333334,1.7233333333333334,5.102443300899606,0.24480473333333333,-0.7388925,-10.001839666666667
1735,4.3100000000000005,0.835,4.389989678618401,0.6431191,-0.76864065,-9.838005500000001
1736,4.866666666666666,3.23,5.838855795158209,0.4245041666666667,-0.8388647333333333,-9.635758333333333
1737,3.965,2.725,4.809884692624613,0.50187995,-0.7742507000000001,-9.9616325
1738,4.7,3.206666666666667,5.6876736746678604,0.6600612666666666,-0.7242283666666666,-9.884133333333333
1739,3.8949999999999996,3.09,4.970353027559193,0.7715102,-0.7485681500000001,-9.945569500000001
1740,4.093333333333333,2.36,4.72392821411988,0.6217681666666667,-0.6980495666666666,-9.983904666666666
1741,3.63,3.08,4.759264820251694,0.46238804999999994,-0.6576784,-9.893312
1742,3.61,2.7099999999999995,4.512923416620255,0.5677259666666666,-0.6443877666666666,-9.865234333333333
1743,4.9,2.255,5.392830482376276,0.40856424999999996,-0.6886850499999999,-9.852894500000001
1744,4.846666666666667,2.313333333333333,5.369256664880685,0.40021163333333326,-0.7812466333333333,-9.805674000000002
1745,4.725,2.175,5.200530755103044,0.35635029999999995,-0.8082339000000001,-9.7984875
1746,4.986666666666667,2.143333333333333,5.426703965694394,0.5224452,-0.8663981333333334,-9.766408
1747,4.26,2.865,5.132318352909296,0.5868101000000001,-0.8448051,-9.8519935
1748,4.083333333333333,2.9599999999999995,5.041861744264541,0.4682926666666667,-0.7462018666666667,-9.802461666666666
1749,4.574999999999999,2.8,5.362271261906683,0.45769745,-0.7918532,-9.822589
1750,4.16,2.2099999999999995,4.709682984246662,0.4414054666666667,-0.7551329,-9.844390333333333
1751,3.9699999999999998,2.44,4.658859084014724,0.43841774999999994,-0.78544835,-9.811948
1752,4.8500000000000005,2.766666666666666,5.5819934230436,0.5585120333333333,-0.9069826666666666,-9.961103
1753,5.17,2.54,5.7587306209255145,0.3578865,-0.8881084,-9.819765499999999
1754,5.153333333333333,2.6333333333333333,5.785548982346421,0.5355772333333334,-0.8949012,-9.913124333333334
1755,4.555,2.315,5.108419866934948,0.42908635000000006,-0.8287811,-9.8343425
1756,4.163333333333333,2.296666666666667,4.75381262339247,0.3914185666666667,-0.6725911666666665,-9.829616666666666
1757,2.1100000000000003,2.5549999999999997,3.3131817437734528,0.47044175,-0.611485,-9.880713
1758,3.7533333333333334,1.4333333333333333,4.017339398814088,0.36807446666666666,-0.7577374333333333,-10.033749
1759,4.885,1.235,5.0383283333845466,0.4333755,-0.749973,-9.781928
1760,3.313333333333333,3.723333333333333,4.982562349562862,0.6002605666666666,-0.6045186,-10.001297
1761,3.3150000000000004,2.83,4.35765819328755,0.5158128,-0.62347295,-9.616866
1762,3.53,3.1166666666666667,4.707676204332656,0.5199793666666667,-0.5404108333333333,-9.812676666666666
1763,2.795,2.29,3.6127502181885642,0.18656319999999998,-0.5349689,-9.933028499999999
1764,4.6866666666666665,1.5833333333333333,4.946331457991021,0.5282707666666667,-0.7289686666666667,-9.793108333333334
1765,2.33,2.8,3.6420567085192848,0.60425675,-0.6702619999999999,-9.99897
1766,2.9466666666666668,2.433333333333333,3.8208289242316718,0.4297638666666666,-0.6175107666666668,-9.982311666666668
1767,4.295,1.3650000000000002,4.506302094004662,0.4466762,-0.5864408,-9.5155435
1768,3.293333333333333,2.473333333333333,4.117849298507931,0.41883346666666665,-0.6147957,-9.861119333333333
1769,3.6900000000000004,2.01,4.201263177619162,0.2768211,-0.57143275,-9.601219
1770,2.9133333333333336,0.7366666666666667,3.0049494364273444,0.2721010666666666,-0.5040519666666666,-9.985328333333333
1771,4.26,3.13,5.284547008802643,0.4714269,-0.542931,-9.8405875
1772,3.6233333333333335,1.8466666666666667,4.066223643597844,0.3808135666666666,-0.6730235333333333,-9.879802333333332
1773,4.14,2.205,4.689686518393605,0.38636010000000004,-0.67336435,-9.845094
1774,3.5500000000000003,2.0399999999999996,4.093748014691482,0.5032697333333332,-0.6818557333333333,-9.979052000000001
1775,3.98,2.0,4.453533846831055,0.46369805,-0.60971835,-9.836607
1776,4.133333333333333,2.5933333333333333,4.878334736344897,0.5431104999999999,-0.6802894,-9.856716333333333
1777,4.335,2.7750000000000004,5.14569219579224,0.53419885,-0.6435929499999999,-9.888597
1778,4.003333333333333,2.716666666666667,4.836831572542612,0.44969763333333335,-0.6390775999999999,-9.85423
1779,3.6449999999999996,3.2350000000000003,4.872076052590776,0.3874886,-0.71914895,-9.7379675
1780,3.92,2.4033333333333338,4.5971072407297475,0.6766083333333334,-0.6409870999999999,-9.886372666666666
1781,4.05,2.7199999999999998,4.877352974712621,0.48576024999999995,-0.58788255,-9.8211645
1782,3.8166666666666664,3.1666666666666665,4.957810260309098,0.4257226,-0.6985546333333333,-9.806071
1783,3.7249999999999996,2.2249999999999996,4.33811852111173,0.41658069999999997,-0.6589159,-9.9482765
1784,4.003333333333333,1.8633333333333333,4.4150919045450925,0.24480663333333333,-0.6608753333333334,-9.825062333333333
1785,3.56,2.48,4.337750826271773,0.3787434,-0.6127471499999999,-9.743946000000001
1786,3.483333333333333,2.186666666666667,4.112083316582054,0.3968329333333333,-0.6313323333333334,-9.830590666666666
1787,4.1850000000000005,2.08,4.672571840674824,0.38922599999999996,-0.63231155,-9.9472115
1788,3.703333333333333,2.263333333333333,4.339380036956933,0.3192101,-0.5811733333333334,-9.771581666666668
1789,4.04,2.175,4.587415576508607,0.40626359999999995,-0.5791709,-9.639149
1790,3.956666666666667,2.74,4.811535232213796,0.5371949666666667,-0.6853272333333332,-9.793627
1791,4.23,4.1850000000000005,5.947712312822977,0.30708855,-0.6671749,-9.6148155
1792,4.48,1.1166666666666665,4.616795658991298,0.39914336666666667,-0.6796699333333334,-9.835909333333333
1793,3.605,2.12,4.1814461684379385,0.40496655000000004,-0.7614317500000001,-9.8358045
1794,4.803333333333334,2.733333333333333,5.524998524936823,0.4062175333333333,-0.6042813333333333,-9.705814666666667
1795,3.85,2.15,4.408859273599711,0.4210326,-0.71917225,-9.829021000000001
1796,5.0,2.6033333333333335,5.635612583881656,0.5316008666666666,-0.6659554,-9.836153666666666
1797,3.67,2.975,4.723072645753339,0.5909262,-0.6737514,-10.036721
1798,3.35,3.1666666666666665,4.608562244685286,0.4838406,-0.6570139333333334,-9.923370333333333
1799,4.745,1.79,5.07068004307025,0.5931242000000001,-0.44533939999999994,-9.8793245
1800,2.43,3.513333333333333,4.2709492463373175,0.4703842333333333,-0.36422703333333334,-9.889902666666666
1801,2.39,2.505,3.4617170000911726,0.3665381,-0.48719534999999997,-9.7132075
1802,4.213333333333333,2.17,4.738415971670611,0.3899203666666667,-0.5897839666666665,-9.854814666666668
1803,5.35,1.03,5.447964284211322,0.23419599999999996,-0.50441145,-9.677672999999999
1804,2.853333333333333,3.2900000000000005,4.353924617593871,0.4040046666666666,-0.5533016000000001,-9.895085
1805,3.625,2.71,4.524922295533715,0.47254664999999996,-0.63692405,-10.125074999999999
1806,3.676666666666667,3.09,4.801340018886344,0.5708003,-0.5589141333333334,-10.014950333333333
1807,2.4349999999999996,3.26,4.068221296701692,0.401473,-0.46595295000000003,-9.8401325
1808,2.2933333333333334,2.796666666666667,3.6161504751602123,0.5336095,-0.42835796666666665,-9.799817666666668
1809,2.525,2.3049999999999997,3.4183635940973525,0.41349325000000003,-0.4011574,-9.8912025
1810,2.793333333333333,2.4466666666666668,3.71270047653122,0.4813372333333334,-0.42343770000000003,-9.780457666666665
1811,4.15,2.45,4.818142601608933,0.3262435,-0.3620837,-9.736806000000001
1812,1.9433333333333334,2.2866666666666666,3.000563852430467,0.2607576266666667,-0.6539671,-9.683622
1813,3.19,1.865,3.694689438816158,0.45088865,-0.42174860000000003,-9.813783
1814,0.27999999999999997,3.456666666666667,3.4679748128847425,0.3898076,-0.5907984000000001,-9.96763
1815,5.435,1.9900000000000002,5.786833248027657,0.41316780000000003,-0.5558913999999999,-9.9066165
1816,3.8333333333333335,1.5999999999999999,4.1533869828004,0.46297473333333333,-0.5176532666666667,-9.726425
1817,1.77,4.26,4.612453201450218,0.40521255,-0.5186483,-9.845612500000001
1818,2.4233333333333333,3.6566666666666667,4.385861292642962,0.7556420666666668,-0.48283279999999995,-9.984463
1819,3.135,3.8649999999999998,4.975091447158227,0.70056635,-0.48017625,-9.8191785
1820,3.5733333333333337,3.046666666666667,4.694555243461845,0.4658062666666667,-0.5140857333333333,-9.930783333333332
1821,2.07,3.635,4.18238856158442,0.62698055,-0.4560537,-9.723469000000001
1822,2.1466666666666665,4.153333333333333,4.674428353729448,0.6350315333333333,-0.3873711,-10.155133333333334
1823,3.04,3.4749999999999996,4.615830209155315,0.68956635,-0.5112654499999999,-9.937628
1824,4.0633333333333335,2.6566666666666667,4.853526295442907,0.4937240666666667,-0.6154120333333334,-9.503841333333332
1825,3.67,3.695,5.206077463738362,0.7442674499999999,-0.59541025,-9.835405999999999
1826,3.0500000000000003,4.24,5.221408768597348,0.8300809666666668,-0.6096307666666666,-9.924694
1827,3.0,4.295,5.237380809837474,0.6705637,-0.6104812000000001,-10.0619225
1828,3.77,2.78,4.68296291557622,0.6975261,-0.6553593333333333,-9.954993666666667
1829,4.775,2.675,5.4717157759169295,0.57966025,-0.6288001999999999,-9.8539965
1830,3.7566666666666664,2.8233333333333337,4.6981196112244925,0.5876485,-0.6487871000000001,-9.865610666666667
1831,3.525,2.615,4.388076904881646,0.3963253,-0.67736095,-9.7167685
1832,2.7133333333333334,2.6233333333333335,3.7734479624331057,0.39348279999999997,-0.5973481333333334,-9.845890333333335
1833,1.65,4.06,4.381956354271707,0.5191808499999999,-0.4772149,-10.099027
1834,2.7166666666666663,1.7633333333333334,3.2384088104113915,0.49947630000000004,-0.49337186666666666,-9.855573666666666
1835,3.44,2.375,4.1794072508930995,0.6771185,-0.6106142999999999,-9.8492165
1836,3.2266666666666666,3.9899999999999998,5.1297795905449695,0.7701091999999999,-0.5158724,-9.897671333333333
1837,2.5250000000000004,3.3649999999999998,4.20612850338217,0.48723645,-0.5513043499999999,-9.9381765
1838,3.9,0.25666666666666665,3.908423723687335,0.5089044666666668,-0.3711713666666667,-9.863636999999999
1839,-0.7000000000000001,5.199999999999999,5.246775571177011,0.35540815000000003,-0.6364209000000001,-10.0561665
1840,5.146666666666666,0.18333333333333335,5.149922178068474,0.5522429999999999,-0.5824203,-9.594398333333332
1841,3.135,3.58,4.757292191792077,0.5984743,-0.60384495,-9.689366
1842,2.5033333333333334,4.05,4.76011931017861,0.6452656333333333,-0.5232405,-9.885149333333333
1843,3.54,2.765,4.490778647783842,0.49494795,-0.37940280000000004,-9.7422735
1844,0.71,2.4600000000000004,2.5603496250085866,0.6274295,-0.2730204333333333,-9.783006666666667
1845,0.985,3.3449999999999998,3.4868535145400825,0.4717477,-0.28162975,-9.862913500000001
1846,2.4333333333333336,2.376666666666667,3.400920274596719,0.43520443333333336,-0.2660804333333333,-9.973204666666666
1847,0.88,4.07,4.163892050886001,0.64366755,-0.3055512,-9.8776875
1848,1.5033333333333332,3.7466666666666666,4.036619852499149,0.7075592333333333,-0.36877766666666667,-9.846018333333333
1849,2.795,3.2800000000000002,4.308350953184838,0.55770735,-0.50309085,-9.864117499999999
1850,3.1533333333333338,3.216666666666667,4.503332588298118,0.6776804333333333,-0.4847174,-9.775317
1851,2.71,3.62,4.520920681954438,0.7065303999999999,-0.5280065,-9.733136
1852,2.86,3.1333333333333333,4.2413701378940365,0.6357845333333333,-0.46260233333333334,-9.890724
1853,2.1,3.92,4.446292427692705,0.5816386499999999,-0.49177079999999995,-9.886127
1854,3.2733333333333334,2.92,4.385411164586827,0.5187772666666667,-0.5756721666666668,-9.901283
1855,3.9450000000000003,2.375,4.603773726932698,0.38235984999999995,-0.42874450000000003,-9.763598000000002
1856,3.16,3.313333333333334,4.57740559089337,0.6604910333333333,-0.6043002,-9.908163333333333
1857,2.8,2.5949999999999998,3.816891756295948,0.5751436,-0.5445945000000001,-10.026436499999999
1858,2.2866666666666666,2.3666666666666667,3.290437826541164,0.4477534666666667,-0.5437893333333333,-9.916947
1859,5.87,2.865,6.529654033105056,0.30779129,-0.56399115,-9.4562725
1860,4.566666666666667,2.2366666666666664,5.083947607517009,0.5423350333333333,-0.6617026666666668,-9.738704
1861,4.22,2.025,4.679915249925752,0.3911292,-0.40678545,-9.483114
1862,2.6133333333333333,3.2866666666666666,4.198118066398001,0.5857859666666666,-0.5477728000000001,-10.132953333333333
1863,2.3,3.4,4.104118481841525,0.61490155,-0.62378325,-10.037291
1864,3.08,3.8366666666666664,4.918559263047763,0.6956498333333334,-0.5162917333333333,-9.81699
1865,1.6099999999999999,4.66,4.929704011402334,0.62202775,-0.58603455,-10.13634
1866,3.953333333333333,5.25,6.568680693840867,0.8802789666666667,-0.7867166666666666,-9.66557
1867,6.645,4.42,7.975256670254195,0.70335925,-0.6458167,-9.573409
1868,3.5366666666666666,3.776666666666667,5.1723396392769825,0.8182489666666668,-0.6875444,-9.589796999999999
1869,3.58,4.895,6.061866019631318,0.9073694000000001,-0.8202073,-10.236235
1870,4.28,4.659999999999999,6.324047390254022,0.7033143666666666,-0.6522521333333333,-9.715562333333333
1871,3.555,3.8549999999999995,5.242134000341918,0.6877013000000001,-0.7355639,-9.899763499999999
1872,3.39,3.4599999999999995,4.842491477330424,0.7088083333333333,-0.6898363666666666,-10.276651333333334
1873,4.38,4.885,6.5575223656593105,0.6960177000000001,-0.68869245,-9.9520465
1874,3.7733333333333334,3.766666666666667,5.329662169849259,0.5880141666666666,-0.6789274333333334,-9.908918
1875,3.85,3.56,5.2418522271343315,0.6810362000000001,-0.7505195,-9.614090000000001
1876,5.976666666666667,4.013333333333333,7.195061314986338,0.7622914,-0.8346797333333335,-9.857180999999999
1877,4.695,4.3,6.363301506710049,0.9160879500000001,-0.8788985,-9.785429
1878,3.8800000000000003,4.206666666666666,5.720434956212715,0.8854735333333333,-0.7565182,-9.845144
1879,5.015000000000001,4.655,6.8384106704943814,0.85928315,-0.8846327,-9.838183999999998
1880,5.046666666666667,5.24,7.270169217323808,0.7930185333333334,-0.8604594666666666,-9.972192999999999
1881,5.355,4.24,6.826509307442638,0.7850267500000001,-0.9176852499999999,-9.8620945
1882,4.9433333333333325,4.363333333333333,6.5899878979872515,0.7747515333333334,-0.8401838333333332,-9.810692000000001
1883,4.35,4.785,6.463334698076859,0.77326925,-0.8162540999999999,-9.727575
1884,4.87,4.706666666666667,6.7687674948302075,0.7979027,-0.9439640000000001,-9.687635333333334
1885,5.529999999999999,4.465,7.103179313078392,0.80967155,-0.7961798,-9.446434
1886,4.33,4.593333333333334,6.309311531036879,0.7443068,-0.7797891666666668,-9.829103333333334
1887,4.3149999999999995,4.095,5.946135218052383,0.7284187,-0.7437577999999999,-9.7143235
1888,5.083333333333333,3.69,6.2785844926198555,0.7724189666666667,-0.9091474333333333,-9.856577666666666
1889,5.12,3.8899999999999997,6.426989010450035,0.7691271500000001,-0.90355075,-9.829679500000001
1890,4.45,4.066666666666666,6.025529043228278,0.7644111333333333,-0.8612955333333333,-9.818052999999999
1891,4.26,3.495,5.508185054596442,0.6782838999999999,-0.7705918,-9.821709
1892,4.31,3.91,5.816815600992757,0.6513428,-0.7605690333333334,-9.884241666666666
1893,5.005,4.08,6.453994736719945,0.6807314500000001,-0.7952145500000001,-9.701567
1894,4.796666666666667,4.490000000000001,6.566656037985032,0.7542672000000001,-0.7985066333333334,-9.372786
1895,5.35,4.095,6.733702115936212,0.6778504999999999,-0.89652065,-10.000470499999999
1896,4.763333333333333,3.1366666666666667,5.701345485490447,0.7260819666666668,-0.7344378333333333,-9.725250333333333
1897,3.715,3.365,5.0108456310306995,0.81652155,-0.7460691499999998,-9.8255685
1898,4.766666666666667,3.7499999999999996,6.062272142763626,0.6467025,-0.7226281666666668,-9.820115333333334
1899,5.21,3.135,6.078257662775591,0.6699328,-0.7975242,-9.777182499999999
1900,4.243333333333333,3.61,5.569033682181053,0.5928604,-0.7216398,-9.863633333333333
1901,3.8200000000000003,3.67,5.2954066663091375,0.6339960499999999,-0.70134645,-9.712433
1902,4.086666666666667,3.6966666666666668,5.508448152821071,0.43221953333333335,-0.747327,-9.934222333333334
1903,4.855,3.64,6.06538456629493,0.63958235,-0.81291055,-9.716667000000001
1904,4.5633333333333335,3.4333333333333336,5.708489089795712,0.6912695666666666,-0.7853988333333334,-9.802213666666667
1905,4.41,3.7249999999999996,5.77029511016116,0.629408,-0.81940955,-9.7472365
1906,4.626666666666667,3.6533333333333338,5.892695339327765,0.6375589,-0.7887831000000002,-9.924961666666666
1907,4.24,3.4850000000000003,5.486405123465779,0.6212969500000001,-0.6565323000000001,-9.7951455
1908,3.98,3.9133333333333336,5.579420270503848,0.7352114,-0.8389666,-10.049381666666667
1909,4.325,3.9299999999999997,5.841332839072183,0.8161749500000001,-0.742405,-9.973055500000001
1910,4.76,4.503333333333333,6.54911547924272,0.6239685,-0.7533694000000001,-9.807026
1911,4.404999999999999,3.915,5.89075801225705,0.6994136,-0.6727183999999999,-9.894886499999998
1912,3.8866666666666667,3.6,5.295874575017447,0.7486911333333334,-0.8378877666666665,-9.908516
1913,5.0649999999999995,3.285,6.034676382669315,0.7059698,-0.753619,-9.816818999999999
1914,4.596666666666667,4.78,6.6278714864023565,0.7875792,-0.7831607666666667,-9.476979
1915,3.605,4.595000000000001,5.837993535588636,0.79979895,-0.8069289500000001,-9.9557245
1916,3.7933333333333334,3.44,5.119148237190129,0.6626719,-0.7220044666666666,-9.812542333333333
1917,4.075,3.6550000000000002,5.471938537855999,0.7967970500000001,-0.7778918,-9.8841955
1918,4.12,4.526666666666667,6.117987181083042,0.8310564666666668,-0.7399666666666667,-9.781652333333334
1919,4.9350000000000005,3.71,6.1712447131350325,0.5970667000000001,-0.7536583000000001,-9.6671485
1920,5.353333333333334,4.03,6.697146769557214,0.7424027000000001,-0.7209463,-9.560919666666669
1921,4.7,4.585,6.5623952086644595,0.7161121,-0.8437074,-10.016585500000001
1922,4.493333333333333,4.016666666666667,6.0241643377151854,0.7348418,-0.7044913666666668,-9.938580333333334
1923,4.48,4.4,6.276218133557151,0.70283075,-0.75611975,-9.8523755
1924,4.27,4.543333333333334,6.231896357132651,0.7030112000000001,-0.7336798666666665,-9.940776666666666
1925,5.255,3.9699999999999998,6.582681247873421,0.8568711,-0.8281695499999999,-9.853988999999999
1926,5.12,3.7900000000000005,6.367121351590403,0.7354745333333333,-0.8394157333333333,-9.879258333333333
1927,4.84,4.335,6.494080935963157,0.6820002000000001,-0.7074803000000001,-9.867303
1928,4.9366666666666665,4.426666666666666,6.627029649554666,0.7742058333333333,-0.8937770333333334,-9.830384
1929,5.455,3.74,6.610773319146818,0.47414124999999996,-0.79938855,-9.7452685
1930,4.463333333333334,3.5100000000000002,5.675958692170782,0.746841,-0.8717093333333333,-9.870281333333333
1931,5.16,4.52,6.855706586650636,0.6594218999999999,-0.7760177,-9.8917865
1932,4.453333333333333,4.073333333333333,6.032477551214158,0.7202130333333333,-0.7715093000000001,-9.995297333333333
1933,4.495,2.745,5.265413794391383,0.59153925,-0.72772545,-9.897965
1934,4.496666666666667,3.5833333333333335,5.747513247042573,0.7162634666666666,-0.7101957333333333,-9.809748
1935,3.6900000000000004,3.7350000000000003,5.248526181791651,0.5736117,-0.7455543499999999,-9.706691499999998
1936,4.823333333333333,3.896666666666667,6.1977946834202635,0.5955054666666667,-0.7484903333333334,-9.972993
1937,4.390000000000001,3.515,5.621666289541309,0.56341715,-0.70183385,-9.8635765
1938,3.736666666666667,3.3666666666666667,5.028025901303518,0.6407442333333333,-0.7454179000000001,-9.793079333333333
1939,3.49,3.6950000000000003,5.0809674934052165,0.7572962999999999,-0.7328965000000001,-9.9881225
1940,3.5400000000000005,3.1166666666666667,4.71517183816778,0.6028657333333333,-0.7351670666666666,-9.829466333333334
1941,4.84,3.615,6.0384366918566625,0.7113134,-0.771663,-9.794777
1942,3.9933333333333336,3.51,5.314776642978738,0.4869390333333334,-0.6544314333333334,-9.879993
1943,3.585,3.265,4.847528413783017,0.43638995,-0.676987,-9.946101500000001
1944,4.176666666666667,2.85,5.054962864012411,0.43298216666666667,-0.6641318333333334,-9.809498666666668
1945,4.58,3.215,5.593799746930231,0.35262795,-0.6734541999999999,-9.772766999999998
1946,3.98,3.046666666666667,5.010752489860599,0.6615075333333333,-0.6791540666666666,-9.842448333333333
1947,3.645,3.035,4.74181588689847,0.62075545,-0.65418145,-9.755729
1948,3.4666666666666663,3.0700000000000003,4.629381362714042,0.5397279333333334,-0.6336377333333334,-9.940935666666666
1949,2.94,2.895,4.125198993429215,0.56725205,-0.54740145,-9.8204935
1950,2.8033333333333332,2.2133333333333334,3.5712199751567635,0.5148185000000001,-0.6126689666666666,-9.849162999999999
1951,3.145,2.68,4.131126847070994,0.5888056500000001,-0.45974780000000004,-9.7977715
1952,3.686666666666666,2.703333333333333,4.5704958562492335,0.41582036666666666,-0.5646034666666666,-9.871658666666667
1953,2.27,3.74,4.374148894170153,0.40142335,-0.6655993,-9.2848115
1954,4.716666666666666,1.5666666666666667,4.969491088069341,0.4630759666666666,-0.5762029333333334,-9.643649333333334
1955,3.21,2.08,3.824391726123223,0.3143249,-0.5649788,-9.879041
1956,4.31,2.0566666666666666,4.774724670709539,0.4813517666666667,-0.6732792999999999,-9.914780666666665
1957,4.01,2.965,4.985675861232353,0.33693205,-0.62713035,-9.644389499999999
1958,4.08,2.7833333333333337,4.937635425795161,0.46998730000000005,-0.6483344666666667,-9.804833666666667
1959,3.0999999999999996,2.1,3.7437542034471205,0.6408940999999999,-0.6732619,-9.937662
1960,2.9066666666666667,3.106666666666667,4.253446387476453,0.35588556666666665,-0.7202076000000001,-9.750668
1961,4.515000000000001,0.645,4.560744293054271,0.63651735,-0.7464575,-9.893623999999999
1962,4.0,2.8833333333333333,4.929512950684353,0.3650274333333334,-0.6588414666666667,-9.932658
1963,3.325,2.585,4.210741736875445,0.311711,-0.6674417,-9.7623635
1964,3.19,1.3566666666666665,3.4662288147810734,0.4361321899999999,-0.4641669000000001,-9.951442
1965,3.6449999999999996,2.23,4.272260972095107,0.3409883,-0.6231803,-9.774860999999998
1966,3.233333333333333,2.6633333333333336,4.18810892528157,0.4122633,-0.6557365,-9.763077333333333
