index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z
1144,4.269231018378625,0.7081575358969019,4.327457929954617,0.012186039741999999,-0.07600461800000001,-0.9907713826666666
1145,4.659677715414109,0.445671378659031,4.680895351802877,0.00867408866551724,-0.0742022274137931,-0.9882139106896553
1146,4.178803716531752,0.8191542712797806,4.258194922405403,0.01602711535,-0.07472929723333334,-0.9849958629999999
1147,4.242380569283667,0.9695986799081228,4.35157394282457,0.009447679522083334,-0.07746139029166667,-0.9887114762500001
1148,4.93550213175565,1.140116748732612,5.065158508329268,0.032390449343333336,-0.08011373096666666,-0.9849507503333335
1149,4.643916955445501,3.393673475571536,5.749586728957213,0.0467580801,-0.07974203070000001,-0.9903047393333332
1150,4.233464771209563,2.4440531697912506,4.887202078996464,0.03455358410344828,-0.0744132151724138,-0.9778920603448275
1151,4.5510639552957315,0.3140793841583117,4.5618660036413,0.023960690336666667,-0.09402986603333333,-0.9858931749999998
1152,6.45138647898274,3.340039424909108,7.261477434393061,0.0494462854,-0.08456625859999999,-0.9855570476666667
1153,4.606644452720283,2.134994666424942,5.076371565829466,0.035818955433333334,-0.0903007300666667,-0.9867238466666666
1154,5.2213824463082315,2.3480771250944845,5.723725015120513,0.0478988188275862,-0.08438624772413791,-0.9823357451724138
1155,4.150953572410546,3.4942977905378023,5.4239429832313055,0.050940728066666656,-0.0725671207,-0.9855081989999999
1156,4.149764162007708,2.6235216966621433,4.908295804382047,0.04975756380000001,-0.0750875839,-0.986161559
1157,4.82406123034919,2.7779213698510272,5.56508469814377,0.051183109655172414,-0.07887587620689654,-0.9822265668965515
1158,4.35529980404047,3.6374048385030036,5.672199797464221,0.05826856476666666,-0.07417617270000001,-0.9833904363333333
1159,4.169557121801963,3.170676289579948,5.236471918656341,0.054187479928571425,-0.0685121590357143,-0.9860120453571429
1160,3.842275532098836,2.952271800469851,4.844163333817471,0.05257823429999999,-0.06845685866666666,-0.9869431826666666
1161,3.531359814811002,2.850565270956748,4.537172142894177,0.04838015703333333,-0.059544013766666674,-0.9857756073333334
1162,3.3574417157927003,2.664834786502467,4.285513754990277,0.049517972655172424,-0.057637199,-0.9861381075862068
1163,3.249150575090423,2.9342173841880124,4.376914262297629,0.05002341956666665,-0.056197152533333336,-0.9851786843333332
1164,3.2929208352051518,2.4608508496228216,4.110041932528489,0.04366881906666667,-0.05551905680000001,-0.9860013033333331
1165,3.3807591730269,2.7649021525024757,4.366387644636064,0.046316174875000005,-0.05727419525,-0.9860619541666665
1166,3.119999486733562,2.553138892856918,4.030690986441174,0.04524991717647059,-0.05264966955882353,-0.9882545688235295
1167,3.1927443794312733,2.2164654301747975,3.8860325784111494,0.03472003296666667,-0.058284332566666666,-0.9836843510000002
1168,3.544664624926494,2.0841226885458886,4.111285838119237,0.04335187536666666,-0.05776874136666667,-0.9883001720000001
1169,3.2405004050433175,2.772992944606909,4.264050987627838,0.04217116155172414,-0.05605395762068966,-0.9848608810344828
1170,3.1973046075349556,2.3202759037104674,3.9497907460947688,0.03454041762068966,-0.06186425568965517,-0.9873468599999999
1171,4.359142874679351,0.4559478147441239,4.382877336041729,0.015457283466666666,-0.0627321331,-0.9878997153333333
1172,3.04624130061999,1.2359261852625918,3.2871963730394342,0.03214556706666667,-0.06250913890000001,-0.9813020226666667
1173,4.4524729700420185,2.7547436893649135,5.234295008063133,0.03463770110344827,-0.06897419851724138,-0.9888956513793103
1174,3.6266357290610616,2.1085579080403445,4.194348986472775,0.036894931000000006,-0.06102079513793105,-0.9870988996551724
1175,3.1048614625451125,1.5019951539309888,3.4487599693378725,0.026594540866666665,-0.055507973499999995,-0.9866162186666667
1176,3.2319020153950255,1.8459356431674154,3.721431722093963,0.03243041062068965,-0.05519099662068965,-0.9906478282758621
1177,3.1533595729628194,1.5506715974842684,3.5136634087980805,0.03287438423333334,-0.05109617256666667,-0.9885243233333334
1178,2.945004333761554,2.2800875148741353,3.723878350309133,0.023243273524999997,-0.05719195716666667,-0.9895207412500001
1179,3.5684752185706596,0.07932831741182075,3.56935571617042,0.017552398890285717,-0.05537979011428571,-0.9883615700000001
1180,2.298731462378911,0.6475636604638938,2.388154100632557,0.015495149834666664,-0.04722361863333333,-0.9845616276666667
1181,3.2688577628345903,2.7134332616496004,4.247370920613291,0.03833023716666668,-0.04807869220000001,-0.9867046303333333
1182,2.835766404705974,2.9460459253476126,4.088235369580436,0.04817402375862069,-0.05502070955172413,-0.9852156603448277
1183,3.6677191448884785,2.667642528473743,4.534176440959807,0.044179659033333325,-0.0579955834,-0.9926941956666666
1184,3.8633600755799526,2.225625852525701,4.457740621399656,0.04164564396666667,-0.07086174913333335,-0.9857021293333332
1185,4.094189345977121,2.6613932468549315,4.881940087245036,0.04701748417241379,-0.06504084886206897,-0.9896239741379311
1186,3.709495938441085,3.084238551549466,4.8228197386089375,0.045690583066666665,-0.06238068286666667,-0.9818803183333331
1187,3.2154011729082144,2.0880542018779154,3.8333010080795153,0.038485431214285715,-0.04973172975,-0.9848320935714286
1188,2.2463839684251186,2.138207868125805,3.100940300335084,0.03850215403448276,-0.04109206579310345,-0.9870855713793103
1189,2.0100552266959713,2.066980138729238,2.882876316101365,0.03998452226666666,-0.04562776636666666,-0.9882610429999998
1190,3.8065222757026445,1.6251952611507543,4.138476064111044,0.03174794495833333,-0.053533672,-0.9860198433333333
1191,2.725112164392019,2.8976374699159857,3.976959381031156,0.044346714057142855,-0.060931812142857145,-0.9793373011428573
1192,4.526307579435856,1.5266439416022224,4.7763219526333245,0.02722022995,-0.04776740771428572,-0.9924970632142858
1193,3.1066751433609037,3.5438124320567215,4.71144606678011,0.07973893337931033,-0.05944398796551724,-0.9924815355172415
1194,3.086506741858173,4.7236410534240125,5.640719033875459,0.05607636853333333,-0.06474259673333334,-0.9830824856666668
1195,4.181823410181743,3.3777887905885375,5.373716842761006,0.06414019472413793,-0.07362698648275862,-0.9856058927586206
1196,4.754506643921692,3.358650801231349,5.8189310276753945,0.061613706566666676,-0.07133422129999999,-0.9878620876666668
1197,4.0280147380884035,4.268879711014516,5.866702093360441,0.06310574331034484,-0.07367979151724138,-0.9811211279310345
1198,4.744370241244608,3.782048004373664,6.0646697692491,0.07387014851724139,-0.08460183768965518,-0.9881802900000002
1199,5.255577416573589,4.319056155536045,6.798747882997017,0.07647743424137932,-0.08401561044827585,-0.9877780962068965
1200,4.911981136893035,4.093503757420169,6.39087203272358,0.0712689701,-0.07963911216666666,-0.9746688676666666
1201,4.088950745395546,4.136569565650676,5.813919208474712,0.06601576366666666,-0.07412706130000002,-0.9910415546666667
1202,4.4123728935408835,3.039817715266651,5.356421230670729,0.05387669172413793,-0.07842125713793105,-0.9811752968965517
1203,4.598836257523956,3.135519068430487,5.564139515587358,0.060741119566666675,-0.0720428802,-0.9849167976666667
1204,3.4679402652765825,3.853254389233735,5.182281133452605,0.059328341862068965,-0.067919054,-0.9880937841379309
1205,3.997127702399098,3.4177345420837013,5.257278645638157,0.06523773340000001,-0.06371984123333332,-0.9930438363333333
1206,3.6452779464517846,3.956185633510817,5.377576209651534,0.06338895763333333,-0.06864769303333333,-0.9813843670000001
1207,4.732777046545963,3.448644733281545,5.853653605001347,0.07035721065217392,-0.07488422326086956,-0.97430939
1208,4.469846769761558,4.202633581038848,6.132356849875262,0.06903588893939393,-0.07565775781818182,-0.9879251536363637
1209,3.9864353593636674,4.2688162874281925,5.838238965956495,0.07459256183333333,-0.0709741674,-0.9798808500000001
1210,4.228718501841912,4.597622022620729,6.243538812567432,0.07878968916666666,-0.07238491416666666,-0.9853213025
1211,4.71406052380611,4.341108586717883,6.405078594596333,0.07429960308571429,-0.08773707962857143,-0.9871637674285716
1212,4.640722619974555,3.780046384723062,5.982790991382485,0.06271443996666666,-0.06509112140000001,-0.982524981
1213,3.5250076982787477,3.3111781999529244,4.834846502141214,0.06031142624999999,-0.07082127078571429,-0.9854413046428571
1214,4.150166922693386,3.241167752763926,5.264092615825663,0.05349710110000001,-0.07098199916666666,-0.9836427279999999
1215,4.338833980833439,2.280874825756935,4.900808192734105,0.049298272724137934,-0.0742000285862069,-0.9822316482758623
1216,3.822432444240134,2.192765286705992,4.405913431525508,0.029994184443333332,-0.0685895185,-0.9867319306666668
1217,4.743705306758638,-0.0849802676904739,4.744464687919619,0.0028906827327586206,-0.07745869441379312,-0.9833316586206895
1218,4.519376293199878,1.424545828479362,4.738130678010975,0.03136231737931035,-0.08555470531034483,-0.9961830572413793
1219,5.4578235708553375,3.159742117725037,6.304092809710214,0.04729901289655173,-0.09235022413793104,-0.985519265862069
1220,6.637952098107818,1.2306443343251998,6.750563780765714,0.027923880758333335,-0.11038033816666666,-0.9741143675
1221,5.384582304985974,2.6600776607177385,6.004073011386746,0.022021854190277777,-0.10102072391666667,-0.9839547716666668
1222,6.636081689488221,-1.433294426337806,6.788425330405994,0.011275117585714287,-0.10226780875,-0.9915069117857142
1223,5.489747841844682,1.5939223249578454,5.715779918806313,0.013655600125172414,-0.09303726799999998,-0.9797004655172413
1224,4.895466735531709,0.6952441073316439,4.944469850455473,0.018753502873333334,-0.0866178521,-0.9884226836666666
1225,4.531945939607414,0.6349119974518979,4.576112565017857,0.010282385085000002,-0.08408932276666664,-0.98576893
1226,4.393415345820251,1.6544931333813548,4.694047139646757,0.030517104133333327,-0.07371801299999999,-0.9868356730000001
1227,3.947373901662147,2.478745440081156,4.660065913833478,0.03659941421428571,-0.06921003714285714,-0.9868425025
1228,4.374039836475728,1.5407745945342282,4.636981448755694,0.03437704366666666,-0.07360532137499999,-0.9866842116666666
1229,4.4310261026612014,2.69225516505309,5.183413169305864,0.04386110777142857,-0.07669540414285715,-0.9870353145714286
1230,4.521145889794543,2.3255341233374924,5.083073724678408,0.03716122753333332,-0.0753865455,-0.9845560573333334
1231,3.674677892574977,1.5370439443135995,3.982778101527332,0.032271109433333334,-0.07067853623333333,-0.9877028256666666
1232,4.1700765378763585,1.80999971172225,4.545310791400287,0.026168092103448275,-0.06792254182758621,-0.9855453937931032
1233,3.9310896057929443,1.1089872793983337,4.084285472359578,0.013559827126333331,-0.0669156441,-0.9880447849999999
1234,3.962111541753473,0.2259439904623763,3.9685384155326346,0.02063328077666667,-0.07171309823333333,-0.9852964883333335
1235,4.1464518090421025,2.5288563608186236,4.855616063723349,0.04007793306896552,-0.06871527689655171,-0.9872020075862069
1236,3.8720619377330667,3.0994683005239905,4.958319796457773,0.05089984066666666,-0.0591612867,-0.9888609793333334
1237,3.3835393787935777,2.4944205398499317,4.202765400846204,0.04210472708333333,-0.06858556152777778,-0.9840348083333333
1238,4.577649151848513,2.402199363658598,5.168476431360715,0.04423515073913043,-0.0720933684347826,-0.9876771134782609
1239,4.448920784710713,2.321246963027471,5.016996027865593,0.038279231700000006,-0.07984097603333333,-0.9845375736666667
1240,4.6514303943297115,2.3503016183412826,5.210333993654887,0.04256520006666666,-0.07772323536666668,-0.9843884949999999
1241,4.382083499116688,2.713775196421698,5.1529471427245594,0.048893114625000005,-0.07314916791666666,-0.98764249625
1242,3.6990257557402626,2.923130352430468,4.713343374772886,0.05164276267647058,-0.06318504717647058,-0.984724890882353
1243,3.097466958699346,3.2691293843797733,4.502343029750101,0.05350105365517242,-0.05532797110344827,-0.9898923503448276
1244,2.886585855003358,3.2171502169235073,4.32130458316889,0.05413200083333333,-0.050711965633333335,-0.984872503
1245,2.712778379688463,2.3723221995693113,3.603175353204861,0.044801473933333336,-0.0428429294,-0.9848278776666667
1246,2.4098536500853203,2.7144943940003334,3.6292600124407026,0.04358829362068966,-0.045621659931034474,-0.9891133403448277
1247,2.7540095058706147,1.5418353692342133,3.155945737198439,0.03397280206666667,-0.0401226047,-0.9892870429999999
1248,1.769941687741219,1.3924634122033717,2.251895003070464,0.017319561581666674,-0.0360658203,-0.9844958553333334
1249,1.7021837669563349,0.021827107752969095,1.7023236645683533,0.013205277443478259,-0.030524992956521734,-0.9932938513043481
1250,2.0948797923578435,2.018694822828545,2.908923153919421,0.03255251797142858,-0.03413912874285714,-0.9849802465714285
1251,2.3605397726429995,2.2588433548010367,3.2667466716077347,0.031866346999999996,-0.041372645458333336,-0.9840261908333333
1252,3.560019335582244,1.0787300762802992,3.7196637397520727,0.018011906702777778,-0.057563027888888896,-0.9931099522222221
1253,2.8745643367384495,1.8140124945313139,3.3986761924841136,0.034707241482758625,-0.04758905975862068,-0.9869428224137933
1254,3.4642939065495457,2.4936684588266913,4.267567702798752,0.047829666,-0.06196888010344829,-0.9822540603448275
1255,3.479209084295962,2.6528084930180094,4.374201136762048,0.03159844828333333,-0.06736944236666666,-0.985412979
1256,4.494766093743469,1.445479478604167,4.721021608526468,0.03632682483333334,-0.07054646440000001,-0.9879758066666665
1257,5.319666672354195,1.740273334018647,5.596311006212186,0.027196208044117643,-0.08703562355882354,-0.9827939405882354
1258,3.880598966701452,1.7304104841144154,4.248386580921327,0.035497099625,-0.07681786104166667,-0.9878660820833333
1259,4.76016141927052,1.8843535423000064,5.11876460136744,0.03491248948275862,-0.07001861072413794,-0.9857140999999999
1260,3.2927980016127005,2.493856093988304,4.129768447272482,0.04662535843333333,-0.05739403273333334,-0.9933038110000002
1261,1.4524988519354802,3.960791141648298,4.218324012411901,0.06386285043333333,-0.04541851949999999,-0.9957361116666668
1262,3.1917087581356722,3.7125676660579163,4.8944764287963105,0.054228651041666666,-0.05605959629166667,-0.9825441920833334
1263,3.9634900969861384,2.562175917547249,4.718423782554939,0.05567784235714286,-0.056604729,-0.9719500846428571
1264,3.9600436779037023,3.8095832873564563,5.4928815023834385,0.06450345308333333,-0.0695879308611111,-0.9887331038888887
1265,4.078107673097588,4.389788877573537,5.989043606119531,0.07264848886666667,-0.06965444579999999,-0.982733654
1266,3.835718066550738,3.944316882936434,5.499737506069326,0.06651749848275862,-0.06571627241379309,-0.9840811051724138
1267,4.083452936944551,3.103265323617363,5.127234111682883,0.05163584326666666,-0.07172880163333333,-0.9840744889999999
1268,3.332738504587945,3.4954554579924153,4.828205510616509,0.06643152905882352,-0.0529992009117647,-0.9862516332352942
1269,2.789793987919817,3.447193158893814,4.433587315127505,0.05556657073913043,-0.05048752747826087,-0.9867574917391306
1270,2.624354482886076,3.577198739098113,4.435609867591264,0.05984667933333334,-0.04373578563333333,-0.9862495116666667
1271,2.3463731694658887,3.5247550849607263,4.233487654148788,0.06599998613333334,-0.0434544497,-0.9893549663333333
1272,1.715302372832502,4.870972316891544,5.163481512959911,0.08868100448275863,-0.02488596129310345,-0.9849761082758621
1273,1.4013809888945394,6.361239403775642,6.513152791723438,0.09986261823333334,-0.023005249838666662,-0.983553852
1274,2.0954108641041196,5.196526266954306,5.602016158467156,0.0958889364827586,-0.04382536306896551,-0.9803015203448274
1275,2.9649175623323454,6.050312289068015,6.735303252652944,0.11316164295652173,-0.039448053652173916,-0.9838386582608696
1276,1.324361624623954,7.255797699151301,7.375035430726483,0.11993144882857142,-0.03148271285714285,-0.9831562500000002
1277,2.0098904457307927,6.6188542603327,6.915989012317384,0.11284074546666666,-0.024224776400000002,-0.9811232063333333
1278,1.687029463773442,6.593844544022813,6.805312456536011,0.11386679183333333,-0.03048054703333333,-0.980452053
1279,1.849458269477357,6.311243139053931,6.575594234890273,0.10668097929411764,-0.02943923694117647,-0.9838630002941176
1280,1.4984557097547349,5.903130720347016,6.089693832099106,0.10356531887500002,-0.03002046429166667,-0.9832312412499999
1281,1.8003520158927364,5.703537236386714,5.9800410004352935,0.09978588976666668,-0.026527824233333334,-0.9862813500000002
1282,1.4535791654961552,5.6077374343676825,5.79248308608006,0.09518764503333335,-0.026170800166666668,-0.9845895296666666
1283,1.6152889775076444,5.001033673774369,5.254794623686126,0.08666291906896553,-0.025667780034482758,-0.9841558348275863
1284,1.2745882257250059,4.604353619174608,4.777148590221807,0.08387514399999998,-0.024754202758620687,-0.9826909637931036
1285,1.1222104040006633,4.646894016002073,4.780190126215504,0.08009814955172413,-0.01984310527586207,-0.9922882103448276
1286,1.1105256617738954,4.405322793130675,4.542874080897309,0.07614695243333333,-0.01969409231666667,-0.9856686020000001
1287,1.1323183817121916,4.343519906075736,4.488413187345477,0.07707163000000002,-0.01986279493333333,-0.9877246789999999
1288,1.176862898865002,4.308516567918175,4.466061983242961,0.07465775020689655,-0.018430288413793103,-0.9867572241379309
1289,0.9913437752850347,4.173546790382253,4.289465755895988,0.07399744010344828,-0.017310062103448275,-0.986988184137931
1290,0.9253750691654424,4.440727637809803,4.535930510671726,0.07981699193103449,-0.017534595137931035,-0.9858296744827585
1291,1.2526253633049393,4.914786060755109,5.071522638090386,0.0853458628275862,-0.02039876479310345,-0.9866636182758622
1292,1.5158679608997125,5.015528984005181,5.239037511235447,0.0793629483,-0.024887109166666664,-0.9868665993333333
1293,1.0370239203111475,4.070940732100246,4.200734070580603,0.0732728253,-0.01745394483333334,-0.9880130760000001
1294,0.8470915228052452,4.073978406005721,4.160967962151089,0.07292169810344827,-0.012840715462068964,-0.9894184106896553
1295,0.6298124396250188,4.040102054481377,4.088817760660245,0.07204312626666667,-0.014162283083333334,-0.9824346113333334
1296,1.3023429738705816,4.4462684608231084,4.632709173700411,0.07457352610344826,-0.022463276896551726,-0.986749002413793
1297,1.2318181442997362,4.091718521439526,4.272815924745612,0.07397814379999999,-0.019497683233333334,-0.986364618
1298,1.1613767262873924,4.144538791851239,4.303910349733713,0.07079387949999999,-0.017374507200000004,-0.987211539
1299,0.572210346808559,4.161503137340784,4.200590086114132,0.07402231933333332,-0.01072206469,-0.9868568216666667
1300,0.3712981741177788,3.937448484156101,3.9548888487495684,0.06816045060714286,-0.005128477825,-0.9868072517857144
1301,0.3069062981415395,3.7996755027840328,3.8120319095205373,0.06690050443333333,-0.009082395184,-0.987144903
1302,0.6865177584911805,3.7973042624924167,3.8587739016906086,0.06505509285714287,-0.008719201564285713,-0.9870224464285713
1303,0.755784195013574,3.714803461667714,3.7908012195577605,0.06788150583333333,-0.013535646223333335,-0.9885451010000001
1304,0.764522364826768,4.039356459362864,4.110952001242559,0.06623620468965517,-0.009586170586206897,-0.9871631044827587
1305,0.32043635547067034,3.7643154867982203,3.777909840412597,0.0669398773,-0.005674976376000002,-0.9896981883333333
1306,0.18212295105920845,3.303227486048986,3.308238781769795,0.05567974548275862,-0.003844509332758621,-0.9853685644827586
1307,0.19925796267237098,2.947309045873005,2.9540310291803586,0.05387443953333333,-0.005065870056000001,-0.9892464149999999
1308,0.4381904303469192,2.5766308247087424,2.6136005439952865,0.0463558834,-0.007831659316666666,-0.9878560706666666
1309,0.19602091574012076,2.95391929607618,2.9604103359959715,0.060748099482758625,-0.0032063829094482756,-0.9867771062068965
1310,0.28467555774311154,4.808138206534296,4.8165384730954015,0.07051582764285715,0.0007086236410714286,-0.9888138971428571
1311,-0.3503658393737438,3.2482017723685734,3.2670230234309634,0.05135869246666667,-1.6489252666666768e-05,-0.9877998623333332
1312,0.033430472068680356,2.4133941766530578,2.413625568999329,0.0508686931,-0.0011894023624333331,-0.987379451
1313,0.23192474781436825,3.075818536517695,3.0845416315853735,0.05294887474074073,-0.0020107541522222223,-0.9864537185185186
1314,0.10040274692203767,3.5565418416560024,3.5579569463908296,0.05567105013333333,0.0034922954006666655,-0.987826544
1315,-0.4579552005867574,2.4888465586878765,2.530602345665578,0.046595047099999995,0.003207288440333333,-0.9894507136666668
1316,0.0014177067498854295,2.369425998988718,2.3694264228776296,0.04368007906896552,-0.0007548942346206897,-0.9866938986206897
1317,0.19782906353230498,2.5569061141226213,2.564542694341578,0.04717625813333333,-0.0017538673963333334,-0.9867569693333335
1318,0.06129129283286488,2.808462584235295,2.8091307731249104,0.045196021321428574,-0.00016456137585714285,-0.9878899657142857
1319,-0.20627725160855484,2.581557955617226,2.5897804897246206,0.046439907466666666,0.005843554128333334,-0.989446972
1320,-0.6352227911994088,2.537423054182239,2.615675804789845,0.04284759920000001,0.011070463813333332,-0.988598395
1321,-0.7039918355244839,2.3326205105192965,2.43648293709867,0.041692176344827594,0.008124645689655173,-0.9857552524137931
1322,-0.3725424638244656,2.4266590214312895,2.4550720759117515,0.0425824132,0.008825174036666666,-0.989587272
1323,-0.27927047663158616,2.586209142780162,2.601233698531226,0.046132866766666676,0.004465182383333333,-0.9855813473333334
1324,-0.012654947783952535,2.686449496814226,2.686479281375759,0.045475288200000005,0.00038252560380000017,-0.9896035860000001
1325,0.11355086265444883,2.7421749318081856,2.744523147796426,0.04807623231034483,0.000651681351724138,-0.984375085862069
1326,-0.009544714745722301,2.4932909631369995,2.4933092208805814,0.042538587100000004,-0.0003557587613333334,-0.9892243423333332
1327,0.28299332973527563,2.3613293480131423,2.3782170143677988,0.04412094053333333,-0.003743830199333333,-0.9879989326666668
1328,0.4869025866758497,2.787489614357747,2.8296617120214127,0.048957195862068974,-0.00357200551875862,-0.988204771724138
1329,0.06541335399016576,3.066976501670879,3.0676733334995494,0.049106152785714285,-0.004074132992857143,-0.9869713389285714
1330,0.428412854692822,2.4246313269395343,2.4621667434782712,0.041976530500000005,-0.006826525913333334,-0.9885223220000001
1331,0.6998383636918506,2.093167834164637,2.2070132319113456,0.03857611127586207,-0.008844496175862068,-0.9891788931034483
1332,0.4514409074839259,2.2141323154931674,2.2596635468991204,0.039300778833333334,-0.00908226529,-0.9872769416666666
1333,0.520084060624257,2.3459565688935786,2.402883368211082,0.0414806300882353,-0.004940856153588235,-0.986290651764706
1334,-0.08701198289359026,2.685555801801615,2.6869639938926597,0.04760344983333333,-0.00023285161533333326,-0.9866419925000001
1335,0.05820684789684048,3.041128391887096,3.041684853965868,0.051486686533333326,-0.0005063080606666667,-0.9870795566666666
1336,-0.13756326881629152,3.192642904706514,3.1956020997826364,0.05509900923333333,0.003568187253333334,-0.9888542903333332
1337,0.05960861560486233,3.024392788804177,3.0249796077503546,0.05151106662068966,-0.0004173834493103449,-0.9886785362068965
1338,0.18437535839005095,3.2071588294298943,3.212448679479958,0.054616966600000004,-0.00030540873163333336,-0.987888681
1339,0.058814352998685065,3.0540001510457397,3.0545658896359944,0.05416242548275862,-0.0014780658416793102,-0.9876877710344827
1340,0.23209276107777072,3.2767442850881308,3.284944659989655,0.06150439763333334,0.0001446169995866667,-0.986160744
1341,0.4367897001857633,4.739842189796829,4.759879600243879,0.08298371756666666,-0.01486369681,-0.9864873966666665
1342,1.644029748018841,4.549271466567678,4.836633348030999,0.07061968872413793,-0.00919141615862069,-0.984063985862069
1343,-1.5314766116688088,3.700487458716277,4.004468232094766,0.07240908253333335,0.007790010238666666,-0.9898810426666669
1344,0.18025741373172,4.468757062748964,4.472383761293306,0.0759423981724138,-0.0011383792097586205,-0.9858514027586206
1345,1.394781176671973,4.34935118441074,4.567114178305078,0.07466654963333334,-0.011212707761333337,-0.9885087073333334
1346,0.06318742807818695,4.541109246211589,4.541547916003048,0.07779874449999999,-0.011556458283333331,-0.9846336543333333
1347,1.141435002528601,4.653072383971041,4.790729679245677,0.07976690053333332,-0.01588423859133333,-0.9846209479999999
1348,1.5383988009011282,4.456542207445653,4.714092110505488,0.07618463293103449,-0.020831562586206897,-0.987626294137931
1349,0.7595078969615006,3.898844891013319,3.9720212833549833,0.06784641906666668,-0.0127849297,-0.9879025223333334
1350,0.3637125086546454,3.196598897454785,3.217202824957049,0.058420338599999996,-0.01008551969,-0.9920223953333334
1351,0.54677249514615,3.304557137749531,3.349436739265183,0.05730766470000001,-0.004486960945833333,-0.981088623
1352,0.028333647044797808,3.1622322441415296,3.1623590476335766,0.05420288944827586,0.002535850322413793,-0.9915383144827586
1353,-0.5117407895787296,3.273080371403055,3.3128007515936777,0.05749022373333333,0.007558559112833332,-0.9866681886666666
1354,-0.6844901981722195,3.4155286147607806,3.483361512184956,0.06530452046428571,0.009025891735714286,-0.9865076089285715
1355,-0.11891721023567439,4.680995561736547,4.68250245861382,0.0733659197,0.0066200795181333314,-0.9884772566666665
1356,-0.6240039388522355,3.674670214468975,3.727203786838176,0.06333492091666666,0.01201244876925,-0.9853623929166666
1357,-0.8088097979156196,3.743648766887087,3.8299018489736794,0.06674189808333333,0.012079858730555554,-0.9842796002777779
1358,-0.5596568558202403,3.9144892315989592,3.954232447776587,0.07058089137931033,0.010576716271724134,-0.9894960620689657
1359,-0.4816089327299348,4.283907932504804,4.310844691833167,0.07316229756666665,0.009728602541666668,-0.9853768693333333
1360,-0.5232055959996553,4.0397826235653795,4.073467069497888,0.06706283275862068,0.006080041012413793,-0.9820621203448275
1361,0.25847882323017124,4.6710221494048225,4.678152535022533,0.09431125470000001,0.002856013834666667,-0.9929806163333335
1362,-0.654184917479,5.984954395440683,6.020471688280627,0.09442388397142858,0.0001870768305714282,-0.9843285565714286
1363,1.367058708985943,5.7128507055525,5.873611765901626,0.10400745699999998,-0.015127287895000001,-0.9823574050000001
1364,0.784888112983133,5.524260977585059,5.579569743993163,0.08881578316666666,-0.011349107562000001,-0.9921620843333333
1365,0.4106507448072881,5.260180363685355,5.276140392474502,0.09056654216666667,-0.011777347769999998,-0.9872089799999999
1366,0.8759660245221403,6.046801139401674,6.109686534568005,0.11626602920689655,-0.008482197971724137,-0.9812881037931037
1367,0.33942046022207073,6.9015435732935915,6.909844586789541,0.11206838219999998,-0.006120730150333334,-0.9855357053333335
1368,0.08053656878064741,6.222585631361367,6.223104736159106,0.10299070255172414,0.005057949957586206,-0.9818336458620688
1369,-0.17277428146183288,5.230552808735073,5.233397621610534,0.09310939646666667,-0.0003803881808666667,-0.9798995349999999
1370,0.12403358392465255,4.946130876263951,4.94768195625313,0.09007416346666665,-0.0029755206186333335,-0.984193478
1371,0.5028160135473547,5.693278345146973,5.715366095394752,0.0925488799310345,-0.008639490553448276,-0.9851063168965516
1372,0.5380294459615015,4.9431208322014495,4.97224302315145,0.08566467113333334,-0.004950321945000001,-0.9858669419999999
1373,0.46507588974825453,4.413429380400845,4.437817764960012,0.07521770119999997,-0.012057331086666666,-0.9870054983333334
1374,0.6676050288646178,3.3672910291100013,3.432758670323242,0.0627440322,-0.009829451970000002,-0.9912323326666669
1375,0.37961002074073297,3.926629332851968,3.9449076046437663,0.0688264438275862,-0.010800485765517242,-0.9838935796551724
1376,1.254251556468179,4.097615897569629,4.284964407114074,0.0659822467,-0.011700643423333332,-0.9873678803333336
1377,0.377484259958573,3.8766326175968073,3.8949399624126646,0.06914432263333332,-0.011393494500000002,-0.9852729093333334
1378,0.6750189214036039,4.243875202587445,4.29712621265349,0.0707100611724138,-0.012337197565517244,-0.9888543962068964
1379,0.4701500565785698,3.9521665931000696,3.9799888405264032,0.0696512536,-0.009830317786666666,-0.9841987583333334
1380,0.1574233689162445,3.8257986427551267,3.8290312782474607,0.06494883214285715,-0.00017953408714285702,-0.9883677850000001
1381,-0.3602888152823612,3.621603002157455,3.6394564721025313,0.06450991136666667,0.0046072117,-0.9884104526666667
1382,-0.5364276903978548,3.5290534224519714,3.5695390093832438,0.061941855899999995,0.006555756216666666,-0.9867842726666666
1383,-0.2105661799616896,3.4798102593823543,3.486167383855094,0.05851133793333333,0.006627233891333333,-0.9876364823333333
1384,-0.22707545713396987,3.4896510173368784,3.4970221205655863,0.06240902751724138,0.004376311253448275,-0.9873061793103448
1385,-0.5100340106240003,3.7768866074065834,3.8111192891029213,0.06266498403333333,0.007243140813333332,-0.9872676499999998
1386,-0.4625021601467193,3.4883519798387588,3.518841203321747,0.058970993034482756,0.00578388386024138,-0.9893616558620689
1387,0.04848551730670116,2.8698931459751407,2.870302344414334,0.05134903983333334,0.0009237366348666666,-0.9885170106666666
1388,0.062324100767025756,2.8087463618023323,2.8094371867813788,0.051194745,-0.0013454508925172413,-0.9872193020689657
1389,0.08202431877240898,3.162050518521939,3.1631131245351236,0.0523159958,0.00302361201,-0.9875577716666667
